-1.527344 0.955733 -8.674972 
-1.523438 1.075200 -8.681600 
-1.519531 0.955733 -8.687215 
-1.515625 0.836267 -8.691814 
-1.511719 0.944356 -8.695394 
-1.507812 0.950044 -8.697952 
-1.503906 0.938667 -8.699488 
-1.500000 0.910222 -8.700000 
-1.496094 0.955733 -8.699488 
-1.492188 0.927289 -8.697952 
-1.488281 0.893156 -8.695394 
-1.484375 0.972800 -8.691814 
-1.480469 0.921600 -8.687215 
-1.476562 1.018311 -8.681600 
-1.472656 0.870400 -8.674972 
-1.468750 1.069511 -8.667335 
-1.464844 1.166222 -8.658694 
-1.460938 0.978489 -8.649053 
-1.457031 1.069511 -8.638419 
-1.453125 1.080889 -8.626799 
-1.449219 1.058133 -8.614198 
-1.445312 1.069511 -8.600625 
-1.441406 1.001244 -8.586088 
-1.437500 0.961422 -8.570595 
-1.433594 1.069511 -8.554157 
-1.429688 1.046756 -8.536782 
-1.425781 0.967111 -8.518481 
-1.421875 1.097956 -8.499266 
-1.417969 1.035378 -8.479148 
-1.414062 1.109333 -8.458139 
-1.410156 1.063822 -8.436251 
-1.406250 1.183289 -8.413498 
-1.402344 1.080889 -8.389894 
-1.398438 0.955733 -8.365453 
-1.394531 0.915911 -8.340189 
-1.390625 0.898844 -8.314118 
-1.386719 0.995556 -8.287255 
-1.382812 0.921600 -8.259617 
-1.378906 0.984178 -8.231220 
-1.375000 1.024000 -8.202082 
-1.371094 1.103644 -8.172219 
-1.367188 1.092267 -8.141650 
-1.363281 1.063822 -8.110394 
-1.359375 0.932978 -8.078469 
-1.355469 1.063822 -8.045894 
-1.351562 0.944356 -8.012689 
-1.347656 0.887467 -7.978874 
-1.343750 0.893156 -7.944469 
-1.339844 0.944356 -7.909496 
-1.335938 0.910222 -7.873975 
-1.332031 0.978489 -7.837927 
-1.328125 0.893156 -7.801374 
-1.324219 1.018311 -7.764339 
-1.320312 0.950044 -7.726844 
-1.316406 0.807822 -7.688910 
-1.312500 0.807822 -7.650562 
-1.308594 0.893156 -7.611822 
-1.304688 0.830578 -7.572713 
-1.300781 0.950044 -7.533259 
-1.296875 0.836267 -7.493484 
-1.292969 0.893156 -7.453412 
-1.289062 0.836267 -7.413066 
-1.285156 0.790756 -7.372472 
-1.281250 0.785067 -7.331654 
-1.277344 0.847644 -7.290635 
-1.273438 0.733867 -7.249442 
-1.269531 0.785067 -7.208098 
-1.265625 0.716800 -7.166629 
-1.261719 0.756622 -7.125060 
-1.257812 0.676978 -7.083415 
-1.253906 0.648533 -7.041720 
-1.250000 0.711111 -7.000000 
-1.246094 0.631467 -6.958280 
-1.242188 0.733867 -6.916585 
-1.238281 0.750933 -6.874940 
-1.234375 0.779378 -6.833371 
-1.230469 0.466489 -6.791902 
-1.226562 0.654222 -6.750558 
-1.222656 0.540444 -6.709365 
-1.218750 0.648533 -6.668346 
-1.214844 0.671289 -6.627528 
-1.210938 0.557511 -6.586934 
-1.207031 0.614400 -6.546588 
-1.203125 0.665600 -6.506516 
-1.199219 0.739556 -6.466741 
-1.195312 0.580267 -6.427287 
-1.191406 0.534756 -6.388178 
-1.187500 0.551822 -6.349438 
-1.183594 0.637156 -6.311090 
-1.179688 0.597333 -6.273156 
-1.175781 0.591644 -6.235661 
-1.171875 0.608711 -6.198626 
-1.167969 0.603022 -6.162073 
-1.164062 0.551822 -6.126025 
-1.160156 0.500622 -6.090504 
-1.156250 0.574578 -6.055531 
-1.152344 0.540444 -6.021126 
-1.148438 0.580267 -5.987311 
-1.144531 0.540444 -5.954106 
-1.140625 0.432356 -5.921531 
-1.136719 0.483556 -5.889606 
-1.132812 0.620089 -5.858350 
-1.128906 0.529067 -5.827781 
-1.125000 0.523378 -5.797918 
-1.121094 0.483556 -5.768780 
-1.117188 0.398222 -5.740383 
-1.113281 0.506311 -5.712745 
-1.109375 0.540444 -5.685882 
-1.105469 0.432356 -5.659811 
-1.101562 0.358400 -5.634547 
-1.097656 0.420978 -5.610106 
-1.093750 0.529067 -5.586502 
-1.089844 0.523378 -5.563749 
-1.085938 0.517689 -5.541861 
-1.082031 0.438044 -5.520852 
-1.078125 0.415289 -5.500734 
-1.074219 0.534756 -5.481519 
-1.070312 0.460800 -5.463218 
-1.066406 0.512000 -5.445843 
-1.062500 0.375467 -5.429405 
-1.058594 0.329956 -5.413912 
-1.054688 0.392533 -5.399375 
-1.050781 0.438044 -5.385802 
-1.046875 0.403911 -5.373201 
-1.042969 0.466489 -5.361581 
-1.039062 0.460800 -5.350947 
-1.035156 0.386844 -5.341306 
-1.031250 0.529067 -5.332665 
-1.027344 0.460800 -5.325028 
-1.023438 0.426667 -5.318400 
-1.019531 0.415289 -5.312785 
-1.015625 0.392533 -5.308186 
-1.011719 0.420978 -5.304606 
-1.007812 0.369778 -5.302048 
-1.003906 0.420978 -5.300512 
-1.000000 0.358400 -5.300000 
-0.996094 0.392533 -5.300512 
-0.992188 0.398222 -5.302048 
-0.988281 0.329956 -5.304606 
-0.984375 0.364089 -5.308186 
-0.980469 0.494933 -5.312785 
-0.976562 0.403911 -5.318400 
-0.972656 0.472178 -5.325028 
-0.968750 0.392533 -5.332665 
-0.964844 0.426667 -5.341306 
-0.960938 0.455111 -5.350947 
-0.957031 0.352711 -5.361581 
-0.953125 0.443733 -5.373201 
-0.949219 0.500622 -5.385802 
-0.945312 0.546133 -5.399375 
-0.941406 0.506311 -5.413912 
-0.937500 0.506311 -5.429405 
-0.933594 0.523378 -5.445843 
-0.929688 0.352711 -5.463218 
-0.925781 0.432356 -5.481519 
-0.921875 0.466489 -5.500734 
-0.917969 0.517689 -5.520852 
-0.914062 0.591644 -5.541861 
-0.910156 0.483556 -5.563749 
-0.906250 0.494933 -5.586502 
-0.902344 0.523378 -5.610106 
-0.898438 0.489244 -5.634547 
-0.894531 0.500622 -5.659811 
-0.890625 0.523378 -5.685882 
-0.886719 0.477867 -5.712745 
-0.882812 0.603022 -5.740383 
-0.878906 0.443733 -5.768780 
-0.875000 0.585956 -5.797918 
-0.871094 0.665600 -5.827781 
-0.867188 0.449422 -5.858350 
-0.863281 0.426667 -5.889606 
-0.859375 0.574578 -5.921531 
-0.855469 0.534756 -5.954106 
-0.851562 0.568889 -5.987311 
-0.847656 0.489244 -6.021126 
-0.843750 0.620089 -6.055531 
-0.839844 0.603022 -6.090504 
-0.835938 0.603022 -6.126025 
-0.832031 0.517689 -6.162073 
-0.828125 0.739556 -6.198626 
-0.824219 0.676978 -6.235661 
-0.820312 0.745244 -6.273156 
-0.816406 0.699733 -6.311090 
-0.812500 0.568889 -6.349438 
-0.808594 0.534756 -6.388178 
-0.804688 0.705422 -6.427287 
-0.800781 0.637156 -6.466741 
-0.796875 0.580267 -6.506516 
-0.792969 0.745244 -6.546588 
-0.789062 0.699733 -6.586934 
-0.785156 0.779378 -6.627528 
-0.781250 0.733867 -6.668346 
-0.777344 0.779378 -6.709365 
-0.773438 0.722489 -6.750558 
-0.769531 0.631467 -6.791902 
-0.765625 0.859022 -6.833371 
-0.761719 0.762311 -6.874940 
-0.757812 0.648533 -6.916585 
-0.753906 0.637156 -6.958280 
-0.750000 0.699733 -7.000000 
-0.746094 0.819200 -7.041720 
-0.742188 0.813511 -7.083415 
-0.738281 0.716800 -7.125060 
-0.734375 0.790756 -7.166629 
-0.730469 0.967111 -7.208098 
-0.726562 0.665600 -7.249442 
-0.722656 0.728178 -7.290635 
-0.718750 0.938667 -7.331654 
-0.714844 0.694044 -7.372472 
-0.710938 0.716800 -7.413066 
-0.707031 0.773689 -7.453412 
-0.703125 0.881778 -7.493484 
-0.699219 0.904533 -7.533259 
-0.695312 0.790756 -7.572713 
-0.691406 0.824889 -7.611822 
-0.687500 0.864711 -7.650562 
-0.683594 0.830578 -7.688910 
-0.679688 0.711111 -7.726844 
-0.675781 0.898844 -7.764339 
-0.671875 0.813511 -7.801374 
-0.667969 0.859022 -7.837927 
-0.664062 0.853333 -7.873975 
-0.660156 0.932978 -7.909496 
-0.656250 0.938667 -7.944469 
-0.652344 0.984178 -7.978874 
-0.648438 0.864711 -8.012689 
-0.644531 1.001244 -8.045894 
-0.640625 0.768000 -8.078469 
-0.636719 0.921600 -8.110394 
-0.632812 0.910222 -8.141650 
-0.628906 0.904533 -8.172219 
-0.625000 0.881778 -8.202082 
-0.621094 0.836267 -8.231220 
-0.617188 0.932978 -8.259617 
-0.613281 0.847644 -8.287255 
-0.609375 0.859022 -8.314118 
-0.605469 0.887467 -8.340189 
-0.601562 0.932978 -8.365453 
-0.597656 0.961422 -8.389894 
-0.593750 1.041067 -8.413498 
-0.589844 0.859022 -8.436251 
-0.585938 0.961422 -8.458139 
-0.582031 0.887467 -8.479148 
-0.578125 0.950044 -8.499266 
-0.574219 0.961422 -8.518481 
-0.570312 1.018311 -8.536782 
-0.566406 0.978489 -8.554157 
-0.562500 0.984178 -8.570595 
-0.558594 0.870400 -8.586088 
-0.554688 1.035378 -8.600625 
-0.550781 1.046756 -8.614198 
-0.546875 0.995556 -8.626799 
-0.542969 1.012622 -8.638419 
-0.539062 0.927289 -8.649053 
-0.535156 0.950044 -8.658694 
-0.531250 0.921600 -8.667335 
-0.527344 0.955733 -8.674972 
-0.523438 1.075200 -8.681600 
-0.519531 0.955733 -8.687215 
-0.515625 0.836267 -8.691814 
-0.511719 0.944356 -8.695394 
-0.507812 0.950044 -8.697952 
-0.503906 0.938667 -8.699488 
-0.500000 0.910222 -8.700000 
-0.496094 0.955733 -8.699488 
-0.492188 0.927289 -8.697952 
-0.488281 0.893156 -8.695394 
-0.484375 0.972800 -8.691814 
-0.480469 0.921600 -8.687215 
-0.476562 1.018311 -8.681600 
-0.472656 0.870400 -8.674972 
-0.468750 1.069511 -8.667335 
-0.464844 1.166222 -8.658694 
-0.460938 0.978489 -8.649053 
-0.457031 1.069511 -8.638419 
-0.453125 1.080889 -8.626799 
-0.449219 1.058133 -8.614198 
-0.445312 1.069511 -8.600625 
-0.441406 1.001244 -8.586088 
-0.437500 0.961422 -8.570595 
-0.433594 1.069511 -8.554157 
-0.429688 1.046756 -8.536782 
-0.425781 0.967111 -8.518481 
-0.421875 1.097956 -8.499266 
-0.417969 1.035378 -8.479148 
-0.414062 1.109333 -8.458139 
-0.410156 1.063822 -8.436251 
-0.406250 1.183289 -8.413498 
-0.402344 1.080889 -8.389894 
-0.398438 0.955733 -8.365453 
-0.394531 0.915911 -8.340189 
-0.390625 0.898844 -8.314118 
-0.386719 0.995556 -8.287255 
-0.382812 0.921600 -8.259617 
-0.378906 0.984178 -8.231220 
-0.375000 1.024000 -8.202082 
-0.371094 1.103644 -8.172219 
-0.367188 1.092267 -8.141650 
-0.363281 1.063822 -8.110394 
-0.359375 0.932978 -8.078469 
-0.355469 1.063822 -8.045894 
-0.351562 0.944356 -8.012689 
-0.347656 0.887467 -7.978874 
-0.343750 0.893156 -7.944469 
-0.339844 0.944356 -7.909496 
-0.335938 0.910222 -7.873975 
-0.332031 0.978489 -7.837927 
-0.328125 0.893156 -7.801374 
-0.324219 1.018311 -7.764339 
-0.320312 0.950044 -7.726844 
-0.316406 0.807822 -7.688910 
-0.312500 0.807822 -7.650562 
-0.308594 0.893156 -7.611822 
-0.304688 0.830578 -7.572713 
-0.300781 0.950044 -7.533259 
-0.296875 0.836267 -7.493484 
-0.292969 0.893156 -7.453412 
-0.289062 0.836267 -7.413066 
-0.285156 0.790756 -7.372472 
-0.281250 0.785067 -7.331654 
-0.277344 0.847644 -7.290635 
-0.273438 0.733867 -7.249442 
-0.269531 0.785067 -7.208098 
-0.265625 0.716800 -7.166629 
-0.261719 0.756622 -7.125060 
-0.257812 0.676978 -7.083415 
-0.253906 0.648533 -7.041720 
-0.250000 0.711111 -7.000000 
-0.246094 0.631467 -6.958280 
-0.242188 0.733867 -6.916585 
-0.238281 0.750933 -6.874940 
-0.234375 0.779378 -6.833371 
-0.230469 0.466489 -6.791902 
-0.226562 0.654222 -6.750558 
-0.222656 0.540444 -6.709365 
-0.218750 0.648533 -6.668346 
-0.214844 0.671289 -6.627528 
-0.210938 0.557511 -6.586934 
-0.207031 0.614400 -6.546588 
-0.203125 0.665600 -6.506516 
-0.199219 0.739556 -6.466741 
-0.195312 0.580267 -6.427287 
-0.191406 0.534756 -6.388178 
-0.187500 0.551822 -6.349438 
-0.183594 0.637156 -6.311090 
-0.179688 0.597333 -6.273156 
-0.175781 0.591644 -6.235661 
-0.171875 0.608711 -6.198626 
-0.167969 0.603022 -6.162073 
-0.164062 0.551822 -6.126025 
-0.160156 0.500622 -6.090504 
-0.156250 0.574578 -6.055531 
-0.152344 0.540444 -6.021126 
-0.148438 0.580267 -5.987311 
-0.144531 0.540444 -5.954106 
-0.140625 0.432356 -5.921531 
-0.136719 0.483556 -5.889606 
-0.132812 0.620089 -5.858350 
-0.128906 0.529067 -5.827781 
-0.125000 0.523378 -5.797918 
-0.121094 0.483556 -5.768780 
-0.117188 0.398222 -5.740383 
-0.113281 0.506311 -5.712745 
-0.109375 0.540444 -5.685882 
-0.105469 0.432356 -5.659811 
-0.101562 0.358400 -5.634547 
-0.097656 0.420978 -5.610106 
-0.093750 0.529067 -5.586502 
-0.089844 0.523378 -5.563749 
-0.085938 0.517689 -5.541861 
-0.082031 0.438044 -5.520852 
-0.078125 0.415289 -5.500734 
-0.074219 0.534756 -5.481519 
-0.070312 0.460800 -5.463218 
-0.066406 0.512000 -5.445843 
-0.062500 0.375467 -5.429405 
-0.058594 0.329956 -5.413912 
-0.054688 0.392533 -5.399375 
-0.050781 0.438044 -5.385802 
-0.046875 0.403911 -5.373201 
-0.042969 0.466489 -5.361581 
-0.039062 0.460800 -5.350947 
-0.035156 0.386844 -5.341306 
-0.031250 0.529067 -5.332665 
-0.027344 0.460800 -5.325028 
-0.023438 0.426667 -5.318400 
-0.019531 0.415289 -5.312785 
-0.015625 0.392533 -5.308186 
-0.011719 0.420978 -5.304606 
-0.007812 0.369778 -5.302048 
-0.003906 0.420978 -5.300512 
0.000000 0.358400 -5.300000 
0.003906 0.392533 -5.300512 
0.007812 0.398222 -5.302048 
0.011719 0.329956 -5.304606 
0.015625 0.364089 -5.308186 
0.019531 0.494933 -5.312785 
0.023438 0.403911 -5.318400 
0.027344 0.472178 -5.325028 
0.031250 0.392533 -5.332665 
0.035156 0.426667 -5.341306 
0.039062 0.455111 -5.350947 
0.042969 0.352711 -5.361581 
0.046875 0.443733 -5.373201 
0.050781 0.500622 -5.385802 
0.054688 0.546133 -5.399375 
0.058594 0.506311 -5.413912 
0.062500 0.506311 -5.429405 
0.066406 0.523378 -5.445843 
0.070312 0.352711 -5.463218 
0.074219 0.432356 -5.481519 
0.078125 0.466489 -5.500734 
0.082031 0.517689 -5.520852 
0.085938 0.591644 -5.541861 
0.089844 0.483556 -5.563749 
0.093750 0.494933 -5.586502 
0.097656 0.523378 -5.610106 
0.101562 0.489244 -5.634547 
0.105469 0.500622 -5.659811 
0.109375 0.523378 -5.685882 
0.113281 0.477867 -5.712745 
0.117188 0.603022 -5.740383 
0.121094 0.443733 -5.768780 
0.125000 0.585956 -5.797918 
0.128906 0.665600 -5.827781 
0.132812 0.449422 -5.858350 
0.136719 0.426667 -5.889606 
0.140625 0.574578 -5.921531 
0.144531 0.534756 -5.954106 
0.148438 0.568889 -5.987311 
0.152344 0.489244 -6.021126 
0.156250 0.620089 -6.055531 
0.160156 0.603022 -6.090504 
0.164062 0.603022 -6.126025 
0.167969 0.517689 -6.162073 
0.171875 0.739556 -6.198626 
0.175781 0.676978 -6.235661 
0.179688 0.745244 -6.273156 
0.183594 0.699733 -6.311090 
0.187500 0.568889 -6.349438 
0.191406 0.534756 -6.388178 
0.195312 0.705422 -6.427287 
0.199219 0.637156 -6.466741 
0.203125 0.580267 -6.506516 
0.207031 0.745244 -6.546588 
0.210938 0.699733 -6.586934 
0.214844 0.779378 -6.627528 
0.218750 0.733867 -6.668346 
0.222656 0.779378 -6.709365 
0.226562 0.722489 -6.750558 
0.230469 0.631467 -6.791902 
0.234375 0.859022 -6.833371 
0.238281 0.762311 -6.874940 
0.242188 0.648533 -6.916585 
0.246094 0.637156 -6.958280 
0.250000 0.699733 -7.000000 
0.253906 0.819200 -7.041720 
0.257812 0.813511 -7.083415 
0.261719 0.716800 -7.125060 
0.265625 0.790756 -7.166629 
0.269531 0.967111 -7.208098 
0.273438 0.665600 -7.249442 
0.277344 0.728178 -7.290635 
0.281250 0.938667 -7.331654 
0.285156 0.694044 -7.372472 
0.289062 0.716800 -7.413066 
0.292969 0.773689 -7.453412 
0.296875 0.881778 -7.493484 
0.300781 0.904533 -7.533259 
0.304688 0.790756 -7.572713 
0.308594 0.824889 -7.611822 
0.312500 0.864711 -7.650562 
0.316406 0.830578 -7.688910 
0.320312 0.711111 -7.726844 
0.324219 0.898844 -7.764339 
0.328125 0.813511 -7.801374 
0.332031 0.859022 -7.837927 
0.335938 0.853333 -7.873975 
0.339844 0.932978 -7.909496 
0.343750 0.938667 -7.944469 
0.347656 0.984178 -7.978874 
0.351562 0.864711 -8.012689 
0.355469 1.001244 -8.045894 
0.359375 0.768000 -8.078469 
0.363281 0.921600 -8.110394 
0.367188 0.910222 -8.141650 
0.371094 0.904533 -8.172219 
0.375000 0.881778 -8.202082 
0.378906 0.836267 -8.231220 
0.382812 0.932978 -8.259617 
0.386719 0.847644 -8.287255 
0.390625 0.859022 -8.314118 
0.394531 0.887467 -8.340189 
0.398438 0.932978 -8.365453 
0.402344 0.961422 -8.389894 
0.406250 1.041067 -8.413498 
0.410156 0.859022 -8.436251 
0.414062 0.961422 -8.458139 
0.417969 0.887467 -8.479148 
0.421875 0.950044 -8.499266 
0.425781 0.961422 -8.518481 
0.429688 1.018311 -8.536782 
0.433594 0.978489 -8.554157 
0.437500 0.984178 -8.570595 
0.441406 0.870400 -8.586088 
0.445312 1.035378 -8.600625 
0.449219 1.046756 -8.614198 
0.453125 0.995556 -8.626799 
0.457031 1.012622 -8.638419 
0.460938 0.927289 -8.649053 
0.464844 0.950044 -8.658694 
0.468750 0.921600 -8.667335 
0.472656 0.955733 -8.674972 
0.476562 1.075200 -8.681600 
0.480469 0.955733 -8.687215 
0.484375 0.836267 -8.691814 
0.488281 0.944356 -8.695394 
0.492188 0.950044 -8.697952 
0.496094 0.938667 -8.699488 
0.500000 0.910222 -8.700000 
0.503906 0.955733 -8.699488 
0.507812 0.927289 -8.697952 
0.511719 0.893156 -8.695394 
0.515625 0.972800 -8.691814 
0.519531 0.921600 -8.687215 
0.523438 1.018311 -8.681600 
0.527344 0.870400 -8.674972 
0.531250 1.069511 -8.667335 
0.535156 1.166222 -8.658694 
0.539062 0.978489 -8.649053 
0.542969 1.069511 -8.638419 
0.546875 1.080889 -8.626799 
0.550781 1.058133 -8.614198 
0.554688 1.069511 -8.600625 
0.558594 1.001244 -8.586088 
0.562500 0.961422 -8.570595 
0.566406 1.069511 -8.554157 
0.570312 1.046756 -8.536782 
0.574219 0.967111 -8.518481 
0.578125 1.097956 -8.499266 
0.582031 1.035378 -8.479148 
0.585938 1.109333 -8.458139 
0.589844 1.063822 -8.436251 
0.593750 1.183289 -8.413498 
0.597656 1.080889 -8.389894 
0.601562 0.955733 -8.365453 
0.605469 0.915911 -8.340189 
0.609375 0.898844 -8.314118 
0.613281 0.995556 -8.287255 
0.617188 0.921600 -8.259617 
0.621094 0.984178 -8.231220 
0.625000 1.024000 -8.202082 
0.628906 1.103644 -8.172219 
0.632812 1.092267 -8.141650 
0.636719 1.063822 -8.110394 
0.640625 0.932978 -8.078469 
0.644531 1.063822 -8.045894 
0.648438 0.944356 -8.012689 
0.652344 0.887467 -7.978874 
0.656250 0.893156 -7.944469 
0.660156 0.944356 -7.909496 
0.664062 0.910222 -7.873975 
0.667969 0.978489 -7.837927 
0.671875 0.893156 -7.801374 
0.675781 1.018311 -7.764339 
0.679688 0.950044 -7.726844 
0.683594 0.807822 -7.688910 
0.687500 0.807822 -7.650562 
0.691406 0.893156 -7.611822 
0.695312 0.830578 -7.572713 
0.699219 0.950044 -7.533259 
0.703125 0.836267 -7.493484 
0.707031 0.893156 -7.453412 
0.710938 0.836267 -7.413066 
0.714844 0.790756 -7.372472 
0.718750 0.785067 -7.331654 
0.722656 0.847644 -7.290635 
0.726562 0.733867 -7.249442 
0.730469 0.785067 -7.208098 
0.734375 0.716800 -7.166629 
0.738281 0.756622 -7.125060 
0.742188 0.676978 -7.083415 
0.746094 0.648533 -7.041720 
0.750000 0.711111 -7.000000 
0.753906 0.631467 -6.958280 
0.757812 0.733867 -6.916585 
0.761719 0.750933 -6.874940 
0.765625 0.779378 -6.833371 
0.769531 0.466489 -6.791902 
0.773438 0.654222 -6.750558 
0.777344 0.540444 -6.709365 
0.781250 0.648533 -6.668346 
0.785156 0.671289 -6.627528 
0.789062 0.557511 -6.586934 
0.792969 0.614400 -6.546588 
0.796875 0.665600 -6.506516 
0.800781 0.739556 -6.466741 
0.804688 0.580267 -6.427287 
0.808594 0.534756 -6.388178 
0.812500 0.551822 -6.349438 
0.816406 0.637156 -6.311090 
0.820312 0.597333 -6.273156 
0.824219 0.591644 -6.235661 
0.828125 0.608711 -6.198626 
0.832031 0.603022 -6.162073 
0.835938 0.551822 -6.126025 
0.839844 0.500622 -6.090504 
0.843750 0.574578 -6.055531 
0.847656 0.540444 -6.021126 
0.851562 0.580267 -5.987311 
0.855469 0.540444 -5.954106 
0.859375 0.432356 -5.921531 
0.863281 0.483556 -5.889606 
0.867188 0.620089 -5.858350 
0.871094 0.529067 -5.827781 
0.875000 0.523378 -5.797918 
0.878906 0.483556 -5.768780 
0.882812 0.398222 -5.740383 
0.886719 0.506311 -5.712745 
0.890625 0.540444 -5.685882 
0.894531 0.432356 -5.659811 
0.898438 0.358400 -5.634547 
0.902344 0.420978 -5.610106 
0.906250 0.529067 -5.586502 
0.910156 0.523378 -5.563749 
0.914062 0.517689 -5.541861 
0.917969 0.438044 -5.520852 
0.921875 0.415289 -5.500734 
0.925781 0.534756 -5.481519 
0.929688 0.460800 -5.463218 
0.933594 0.512000 -5.445843 
0.937500 0.375467 -5.429405 
0.941406 0.329956 -5.413912 
0.945312 0.392533 -5.399375 
0.949219 0.438044 -5.385802 
0.953125 0.403911 -5.373201 
0.957031 0.466489 -5.361581 
0.960938 0.460800 -5.350947 
0.964844 0.386844 -5.341306 
0.968750 0.529067 -5.332665 
0.972656 0.460800 -5.325028 
0.976562 0.426667 -5.318400 
0.980469 0.415289 -5.312785 
0.984375 0.392533 -5.308186 
0.988281 0.420978 -5.304606 
0.992188 0.369778 -5.302048 
0.996094 0.420978 -5.300512 
1.000000 0.358400 -5.300000 
1.003906 0.392533 -5.300512 
1.007812 0.398222 -5.302048 
1.011719 0.329956 -5.304606 
1.015625 0.364089 -5.308186 
1.019531 0.494933 -5.312785 
1.023438 0.403911 -5.318400 
1.027344 0.472178 -5.325028 
1.031250 0.392533 -5.332665 
1.035156 0.426667 -5.341306 
1.039062 0.455111 -5.350947 
1.042969 0.352711 -5.361581 
1.046875 0.443733 -5.373201 
1.050781 0.500622 -5.385802 
1.054688 0.546133 -5.399375 
1.058594 0.506311 -5.413912 
1.062500 0.506311 -5.429405 
1.066406 0.523378 -5.445843 
1.070312 0.352711 -5.463218 
1.074219 0.432356 -5.481519 
1.078125 0.466489 -5.500734 
1.082031 0.517689 -5.520852 
1.085938 0.591644 -5.541861 
1.089844 0.483556 -5.563749 
1.093750 0.494933 -5.586502 
