-1.531250 -11.780329 
-1.527344 -11.747399 
-1.523438 -11.727472 
-1.519531 -11.749299 
-1.515625 -11.808638 
-1.511719 -11.770271 
-1.507812 -11.821190 
-1.503906 -11.822726 
-1.500000 -11.811721 
-1.496094 -11.806766 
-1.492188 -11.797031 
-1.488281 -11.787587 
-1.484375 -11.798459 
-1.480469 -11.776294 
-1.476562 -11.766955 
-1.472656 -11.812468 
-1.468750 -11.782881 
-1.464844 -11.745288 
-1.460938 -11.734408 
-1.457031 -11.764880 
-1.453125 -11.777435 
-1.449219 -11.727192 
-1.445312 -11.677957 
-1.441406 -11.694634 
-1.437500 -11.638142 
-1.433594 -11.667788 
-1.429688 -11.645962 
-1.425781 -11.595814 
-1.421875 -11.691773 
-1.417969 -11.606254 
-1.414062 -11.566051 
-1.410156 -11.549246 
-1.406250 -11.534808 
-1.402344 -11.491489 
-1.398438 -11.480998 
-1.394531 -11.467941 
-1.390625 -11.437356 
-1.386719 -11.365202 
-1.382812 -11.393855 
-1.378906 -11.337865 
-1.375000 -11.329834 
-1.371094 -11.290322 
-1.367188 -11.302925 
-1.363281 -11.228497 
-1.359375 -11.237741 
-1.355469 -11.229475 
-1.351562 -11.174633 
-1.347656 -11.139481 
-1.343750 -11.094445 
-1.339844 -11.044384 
-1.335938 -11.078973 
-1.332031 -10.989225 
-1.328125 -11.002887 
-1.324219 -10.949973 
-1.320312 -10.874179 
-1.316406 -10.893908 
-1.312500 -10.797897 
-1.308594 -10.856711 
-1.304688 -10.735995 
-1.300781 -10.691864 
-1.296875 -10.641479 
-1.292969 -10.645918 
-1.289062 -10.637099 
-1.285156 -10.538437 
-1.281250 -10.494936 
-1.277344 -10.500534 
-1.273438 -10.474187 
-1.269531 -10.411701 
-1.265625 -10.359826 
-1.261719 -10.349093 
-1.257812 -10.326852 
-1.253906 -10.247417 
-1.250000 -10.223321 
-1.246094 -10.209731 
-1.242188 -10.140618 
-1.238281 -10.105399 
-1.234375 -10.078987 
-1.230469 -9.992719 
-1.226562 -9.990373 
-1.222656 -9.983755 
-1.218750 -9.839699 
-1.214844 -9.892976 
-1.210938 -9.844255 
-1.207031 -9.764943 
-1.203125 -9.769741 
-1.199219 -9.720390 
-1.195312 -9.686818 
-1.191406 -9.587605 
-1.187500 -9.572760 
-1.183594 -9.600563 
-1.179688 -9.520957 
-1.175781 -9.504081 
-1.171875 -9.462591 
-1.167969 -9.446241 
-1.164062 -9.435453 
-1.160156 -9.403038 
-1.156250 -9.343485 
-1.152344 -9.322832 
-1.148438 -9.272992 
-1.144531 -9.248913 
-1.140625 -9.217867 
-1.136719 -9.170756 
-1.132812 -9.085234 
-1.128906 -9.079964 
-1.125000 -9.090436 
-1.121094 -9.077433 
-1.117188 -9.002129 
-1.113281 -9.020624 
-1.109375 -9.007006 
-1.105469 -8.980935 
-1.101562 -8.954887 
-1.097656 -8.906442 
-1.093750 -8.933849 
-1.089844 -8.867765 
-1.085938 -8.854395 
-1.082031 -8.831832 
-1.078125 -8.832106 
-1.074219 -8.749195 
-1.070312 -8.794591 
-1.066406 -8.766183 
-1.062500 -8.720399 
-1.058594 -8.691301 
-1.054688 -8.709579 
-1.050781 -8.685971 
-1.046875 -8.729445 
-1.042969 -8.659448 
-1.039062 -8.687085 
-1.035156 -8.691879 
-1.031250 -8.630532 
-1.027344 -8.676409 
-1.023438 -8.652152 
-1.019531 -8.638626 
-1.015625 -8.660376 
-1.011719 -8.648738 
-1.007812 -8.630256 
-1.003906 -8.678933 
-1.000000 -8.642528 
-0.996094 -8.584680 
-0.992188 -8.638186 
-0.988281 -8.673932 
-0.984375 -8.674225 
-0.980469 -8.638626 
-0.976562 -8.619337 
-0.972656 -8.632133 
-0.968750 -8.690534 
-0.964844 -8.719727 
-0.960938 -8.730199 
-0.957031 -8.688210 
-0.953125 -8.705367 
-0.949219 -8.721940 
-0.945312 -8.718149 
-0.941406 -8.820124 
-0.937500 -8.747396 
-0.933594 -8.818467 
-0.929688 -8.754212 
-0.925781 -8.812891 
-0.921875 -8.820290 
-0.917969 -8.852224 
-0.914062 -8.810281 
-0.910156 -8.888015 
-0.906250 -8.846033 
-0.902344 -8.924975 
-0.898438 -8.997310 
-0.894531 -8.998341 
-0.890625 -9.005439 
-0.886719 -9.036225 
-0.882812 -9.015522 
-0.878906 -9.073567 
-0.875000 -9.127707 
-0.871094 -9.066873 
-0.867188 -9.149344 
-0.863281 -9.209163 
-0.859375 -9.235621 
-0.855469 -9.240545 
-0.851562 -9.304521 
-0.847656 -9.284351 
-0.843750 -9.335174 
-0.839844 -9.374672 
-0.835938 -9.426962 
-0.832031 -9.506205 
-0.828125 -9.494961 
-0.824219 -9.485650 
-0.820312 -9.499327 
-0.816406 -9.559620 
-0.812500 -9.608969 
-0.808594 -9.689884 
-0.804688 -9.672904 
-0.800781 -9.724062 
-0.796875 -9.725579 
-0.792969 -9.777047 
-0.789062 -9.835463 
-0.785156 -9.881910 
-0.781250 -9.912509 
-0.777344 -9.972590 
-0.773438 -9.981017 
-0.769531 -9.994807 
-0.765625 -10.063830 
-0.761719 -10.098973 
-0.757812 -10.100850 
-0.753906 -10.099045 
-0.750000 -10.245616 
-0.746094 -10.262201 
-0.742188 -10.270420 
-0.738281 -10.319637 
-0.734375 -10.361898 
-0.730469 -10.402676 
-0.726562 -10.424854 
-0.722656 -10.529005 
-0.718750 -10.520031 
-0.714844 -10.502814 
-0.710938 -10.612493 
-0.707031 -10.612017 
-0.703125 -10.610307 
-0.699219 -10.697212 
-0.695312 -10.693380 
-0.691406 -10.779804 
-0.687500 -10.819217 
-0.683594 -10.880727 
-0.679688 -10.882121 
-0.675781 -10.955467 
-0.671875 -10.976109 
-0.667969 -10.998534 
-0.664062 -11.061665 
-0.660156 -11.031448 
-0.656250 -11.054919 
-0.652344 -11.163823 
-0.648438 -11.184717 
-0.644531 -11.184696 
-0.640625 -11.235076 
-0.636719 -11.307047 
-0.632812 -11.288327 
-0.628906 -11.333494 
-0.625000 -11.335019 
-0.621094 -11.393833 
-0.617188 -11.382855 
-0.613281 -11.412425 
-0.609375 -11.430941 
-0.605469 -11.434881 
-0.601562 -11.505563 
-0.597656 -11.507357 
-0.593750 -11.503199 
-0.589844 -11.567241 
-0.585938 -11.578164 
-0.582031 -11.634425 
-0.578125 -11.577213 
-0.574219 -11.603836 
-0.570312 -11.611046 
-0.566406 -11.665242 
-0.562500 -11.692547 
-0.558594 -11.700357 
-0.554688 -11.685360 
-0.550781 -11.729105 
-0.546875 -11.690093 
-0.542969 -11.756522 
-0.539062 -11.747504 
-0.535156 -11.769779 
-0.531250 -11.780329 
-0.527344 -11.747399 
-0.523438 -11.727472 
-0.519531 -11.749299 
-0.515625 -11.808638 
-0.511719 -11.770271 
-0.507812 -11.821190 
-0.503906 -11.822726 
-0.500000 -11.811721 
-0.496094 -11.806766 
-0.492188 -11.797031 
-0.488281 -11.787587 
-0.484375 -11.798459 
-0.480469 -11.776294 
-0.476562 -11.766955 
-0.472656 -11.812468 
-0.468750 -11.782881 
-0.464844 -11.745288 
-0.460938 -11.734408 
-0.457031 -11.764880 
-0.453125 -11.777435 
-0.449219 -11.727192 
-0.445312 -11.677957 
-0.441406 -11.694634 
-0.437500 -11.638142 
-0.433594 -11.667788 
-0.429688 -11.645962 
-0.425781 -11.595814 
-0.421875 -11.691773 
-0.417969 -11.606254 
-0.414062 -11.566051 
-0.410156 -11.549246 
-0.406250 -11.534808 
-0.402344 -11.491489 
-0.398438 -11.480998 
-0.394531 -11.467941 
-0.390625 -11.437356 
-0.386719 -11.365202 
-0.382812 -11.393855 
-0.378906 -11.337865 
-0.375000 -11.329834 
-0.371094 -11.290322 
-0.367188 -11.302925 
-0.363281 -11.228497 
-0.359375 -11.237741 
-0.355469 -11.229475 
-0.351562 -11.174633 
-0.347656 -11.139481 
-0.343750 -11.094445 
-0.339844 -11.044384 
-0.335938 -11.078973 
-0.332031 -10.989225 
-0.328125 -11.002887 
-0.324219 -10.949973 
-0.320312 -10.874179 
-0.316406 -10.893908 
-0.312500 -10.797897 
-0.308594 -10.856711 
-0.304688 -10.735995 
-0.300781 -10.691864 
-0.296875 -10.641479 
-0.292969 -10.645918 
-0.289062 -10.637099 
-0.285156 -10.538437 
-0.281250 -10.494936 
-0.277344 -10.500534 
-0.273438 -10.474187 
-0.269531 -10.411701 
-0.265625 -10.359826 
-0.261719 -10.349093 
-0.257812 -10.326852 
-0.253906 -10.247417 
-0.250000 -10.223321 
-0.246094 -10.209731 
-0.242188 -10.140618 
-0.238281 -10.105399 
-0.234375 -10.078987 
-0.230469 -9.992719 
-0.226562 -9.990373 
-0.222656 -9.983755 
-0.218750 -9.839699 
-0.214844 -9.892976 
-0.210938 -9.844255 
-0.207031 -9.764943 
-0.203125 -9.769741 
-0.199219 -9.720390 
-0.195312 -9.686818 
-0.191406 -9.587605 
-0.187500 -9.572760 
-0.183594 -9.600563 
-0.179688 -9.520957 
-0.175781 -9.504081 
-0.171875 -9.462591 
-0.167969 -9.446241 
-0.164062 -9.435453 
-0.160156 -9.403038 
-0.156250 -9.343485 
-0.152344 -9.322832 
-0.148438 -9.272992 
-0.144531 -9.248913 
-0.140625 -9.217867 
-0.136719 -9.170756 
-0.132812 -9.085234 
-0.128906 -9.079964 
-0.125000 -9.090436 
-0.121094 -9.077433 
-0.117188 -9.002129 
-0.113281 -9.020624 
-0.109375 -9.007006 
-0.105469 -8.980935 
-0.101562 -8.954887 
-0.097656 -8.906442 
-0.093750 -8.933849 
-0.089844 -8.867765 
-0.085938 -8.854395 
-0.082031 -8.831832 
-0.078125 -8.832106 
-0.074219 -8.749195 
-0.070312 -8.794591 
-0.066406 -8.766183 
-0.062500 -8.720399 
-0.058594 -8.691301 
-0.054688 -8.709579 
-0.050781 -8.685971 
-0.046875 -8.729445 
-0.042969 -8.659448 
-0.039062 -8.687085 
-0.035156 -8.691879 
-0.031250 -8.630532 
-0.027344 -8.676409 
-0.023438 -8.652152 
-0.019531 -8.638626 
-0.015625 -8.660376 
-0.011719 -8.648738 
-0.007812 -8.630256 
-0.003906 -8.678933 
0.000000 -8.642528 
0.003906 -8.584680 
0.007812 -8.638186 
0.011719 -8.673932 
0.015625 -8.674225 
0.019531 -8.638626 
0.023438 -8.619337 
0.027344 -8.632133 
0.031250 -8.690534 
0.035156 -8.719727 
0.039062 -8.730199 
0.042969 -8.688210 
0.046875 -8.705367 
0.050781 -8.721940 
0.054688 -8.718149 
0.058594 -8.820124 
0.062500 -8.747396 
0.066406 -8.818467 
0.070312 -8.754212 
0.074219 -8.812891 
0.078125 -8.820290 
0.082031 -8.852224 
0.085938 -8.810281 
0.089844 -8.888015 
0.093750 -8.846033 
0.097656 -8.924975 
0.101562 -8.997310 
0.105469 -8.998341 
0.109375 -9.005439 
0.113281 -9.036225 
0.117188 -9.015522 
0.121094 -9.073567 
0.125000 -9.127707 
0.128906 -9.066873 
0.132812 -9.149344 
0.136719 -9.209163 
0.140625 -9.235621 
0.144531 -9.240545 
0.148438 -9.304521 
0.152344 -9.284351 
0.156250 -9.335174 
0.160156 -9.374672 
0.164062 -9.426962 
0.167969 -9.506205 
0.171875 -9.494961 
0.175781 -9.485650 
0.179688 -9.499327 
0.183594 -9.559620 
0.187500 -9.608969 
0.191406 -9.689884 
0.195312 -9.672904 
0.199219 -9.724062 
0.203125 -9.725579 
0.207031 -9.777047 
0.210938 -9.835463 
0.214844 -9.881910 
0.218750 -9.912509 
0.222656 -9.972590 
0.226562 -9.981017 
0.230469 -9.994807 
0.234375 -10.063830 
0.238281 -10.098973 
0.242188 -10.100850 
0.246094 -10.099045 
0.250000 -10.245616 
0.253906 -10.262201 
0.257812 -10.270420 
0.261719 -10.319637 
0.265625 -10.361898 
0.269531 -10.402676 
0.273438 -10.424854 
0.277344 -10.529005 
0.281250 -10.520031 
0.285156 -10.502814 
0.289062 -10.612493 
0.292969 -10.612017 
0.296875 -10.610307 
0.300781 -10.697212 
0.304688 -10.693380 
0.308594 -10.779804 
0.312500 -10.819217 
0.316406 -10.880727 
0.320312 -10.882121 
0.324219 -10.955467 
0.328125 -10.976109 
0.332031 -10.998534 
0.335938 -11.061665 
0.339844 -11.031448 
0.343750 -11.054919 
0.347656 -11.163823 
0.351562 -11.184717 
0.355469 -11.184696 
0.359375 -11.235076 
0.363281 -11.307047 
0.367188 -11.288327 
0.371094 -11.333494 
0.375000 -11.335019 
0.378906 -11.393833 
0.382812 -11.382855 
0.386719 -11.412425 
0.390625 -11.430941 
0.394531 -11.434881 
0.398438 -11.505563 
0.402344 -11.507357 
0.406250 -11.503199 
0.410156 -11.567241 
0.414062 -11.578164 
0.417969 -11.634425 
0.421875 -11.577213 
0.425781 -11.603836 
0.429688 -11.611046 
0.433594 -11.665242 
0.437500 -11.692547 
0.441406 -11.700357 
0.445312 -11.685360 
0.449219 -11.729105 
0.453125 -11.690093 
0.457031 -11.756522 
0.460938 -11.747504 
0.464844 -11.769779 
0.468750 -11.780329 
0.472656 -11.747399 
0.476562 -11.727472 
0.480469 -11.749299 
0.484375 -11.808638 
0.488281 -11.770271 
0.492188 -11.821190 
0.496094 -11.822726 
0.500000 -11.811721 
0.503906 -11.806766 
0.507812 -11.797031 
0.511719 -11.787587 
0.515625 -11.798459 
0.519531 -11.776294 
0.523438 -11.766955 
0.527344 -11.812468 
0.531250 -11.782881 
0.535156 -11.745288 
0.539062 -11.734408 
0.542969 -11.764880 
0.546875 -11.777435 
0.550781 -11.727192 
0.554688 -11.677957 
0.558594 -11.694634 
0.562500 -11.638142 
0.566406 -11.667788 
0.570312 -11.645962 
0.574219 -11.595814 
0.578125 -11.691773 
0.582031 -11.606254 
0.585938 -11.566051 
0.589844 -11.549246 
0.593750 -11.534808 
0.597656 -11.491489 
0.601562 -11.480998 
0.605469 -11.467941 
0.609375 -11.437356 
0.613281 -11.365202 
0.617188 -11.393855 
0.621094 -11.337865 
0.625000 -11.329834 
0.628906 -11.290322 
0.632812 -11.302925 
0.636719 -11.228497 
0.640625 -11.237741 
0.644531 -11.229475 
0.648438 -11.174633 
0.652344 -11.139481 
0.656250 -11.094445 
0.660156 -11.044384 
0.664062 -11.078973 
0.667969 -10.989225 
0.671875 -11.002887 
0.675781 -10.949973 
0.679688 -10.874179 
0.683594 -10.893908 
0.687500 -10.797897 
0.691406 -10.856711 
0.695312 -10.735995 
0.699219 -10.691864 
0.703125 -10.641479 
0.707031 -10.645918 
0.710938 -10.637099 
0.714844 -10.538437 
0.718750 -10.494936 
0.722656 -10.500534 
0.726562 -10.474187 
0.730469 -10.411701 
0.734375 -10.359826 
0.738281 -10.349093 
0.742188 -10.326852 
0.746094 -10.247417 
0.750000 -10.223321 
0.753906 -10.209731 
0.757812 -10.140618 
0.761719 -10.105399 
0.765625 -10.078987 
0.769531 -9.992719 
0.773438 -9.990373 
0.777344 -9.983755 
0.781250 -9.839699 
0.785156 -9.892976 
0.789062 -9.844255 
0.792969 -9.764943 
0.796875 -9.769741 
0.800781 -9.720390 
0.804688 -9.686818 
0.808594 -9.587605 
0.812500 -9.572760 
0.816406 -9.600563 
0.820312 -9.520957 
0.824219 -9.504081 
0.828125 -9.462591 
0.832031 -9.446241 
0.835938 -9.435453 
0.839844 -9.403038 
0.843750 -9.343485 
0.847656 -9.322832 
0.851562 -9.272992 
0.855469 -9.248913 
0.859375 -9.217867 
0.863281 -9.170756 
0.867188 -9.085234 
0.871094 -9.079964 
0.875000 -9.090436 
0.878906 -9.077433 
0.882812 -9.002129 
0.886719 -9.020624 
0.890625 -9.007006 
0.894531 -8.980935 
0.898438 -8.954887 
0.902344 -8.906442 
0.906250 -8.933849 
0.910156 -8.867765 
0.914062 -8.854395 
0.917969 -8.831832 
0.921875 -8.832106 
0.925781 -8.749195 
0.929688 -8.794591 
0.933594 -8.766183 
0.937500 -8.720399 
0.941406 -8.691301 
0.945312 -8.709579 
0.949219 -8.685971 
0.953125 -8.729445 
0.957031 -8.659448 
0.960938 -8.687085 
0.964844 -8.691879 
0.968750 -8.630532 
0.972656 -8.676409 
0.976562 -8.652152 
0.980469 -8.638626 
0.984375 -8.660376 
0.988281 -8.648738 
0.992188 -8.630256 
0.996094 -8.678933 
1.000000 -8.642528 
1.003906 -8.584680 
1.007812 -8.638186 
1.011719 -8.673932 
1.015625 -8.674225 
1.019531 -8.638626 
1.023438 -8.619337 
1.027344 -8.632133 
1.031250 -8.690534 
1.035156 -8.719727 
1.039062 -8.730199 
1.042969 -8.688210 
1.046875 -8.705367 
1.050781 -8.721940 
1.054688 -8.718149 
1.058594 -8.820124 
1.062500 -8.747396 
1.066406 -8.818467 
1.070312 -8.754212 
1.074219 -8.812891 
1.078125 -8.820290 
1.082031 -8.852224 
1.085938 -8.810281 
1.089844 -8.888015 
1.093750 -8.846033 
1.097656 -8.924975 
1.101562 -8.997310 
1.105469 -8.998341 
1.109375 -9.005439 
1.113281 -9.036225 
1.117188 -9.015522 
1.121094 -9.073567 
1.125000 -9.127707 
1.128906 -9.066873 
1.132812 -9.149344 
1.136719 -9.209163 
1.140625 -9.235621 
1.144531 -9.240545 
1.148438 -9.304521 
1.152344 -9.284351 
1.156250 -9.335174 
1.160156 -9.374672 
1.164062 -9.426962 
1.167969 -9.506205 
1.171875 -9.494961 
1.175781 -9.485650 
1.179688 -9.499327 
1.183594 -9.559620 
1.187500 -9.608969 
1.191406 -9.689884 
1.195312 -9.672904 
1.199219 -9.724062 
1.203125 -9.725579 
1.207031 -9.777047 
1.210938 -9.835463 
1.214844 -9.881910 
1.218750 -9.912509 
1.222656 -9.972590 
1.226562 -9.981017 
1.230469 -9.994807 
1.234375 -10.063830 
1.238281 -10.098973 
1.242188 -10.100850 
1.246094 -10.099045 
1.250000 -10.245616 
1.253906 -10.262201 
1.257812 -10.270420 
1.261719 -10.319637 
1.265625 -10.361898 
1.269531 -10.402676 
1.273438 -10.424854 
1.277344 -10.529005 
1.281250 -10.520031 
1.285156 -10.502814 
1.289062 -10.612493 
1.292969 -10.612017 
1.296875 -10.610307 
1.300781 -10.697212 
1.304688 -10.693380 
1.308594 -10.779804 
1.312500 -10.819217 
1.316406 -10.880727 
1.320312 -10.882121 
1.324219 -10.955467 
1.328125 -10.976109 
1.332031 -10.998534 
1.335938 -11.061665 
1.339844 -11.031448 
1.343750 -11.054919 
1.347656 -11.163823 
1.351562 -11.184717 
1.355469 -11.184696 
1.359375 -11.235076 
1.363281 -11.307047 
1.367188 -11.288327 
1.371094 -11.333494 
1.375000 -11.335019 
1.378906 -11.393833 
1.382812 -11.382855 
1.386719 -11.412425 
1.390625 -11.430941 
1.394531 -11.434881 
1.398438 -11.505563 
1.402344 -11.507357 
1.406250 -11.503199 
1.410156 -11.567241 
1.414062 -11.578164 
1.417969 -11.634425 
1.421875 -11.577213 
1.425781 -11.603836 
1.429688 -11.611046 
1.433594 -11.665242 
1.437500 -11.692547 
1.441406 -11.700357 
1.445312 -11.685360 
1.449219 -11.729105 
1.453125 -11.690093 
1.457031 -11.756522 
1.460938 -11.747504 
1.464844 -11.769779 
1.468750 -11.780329 
1.472656 -11.747399 
1.476562 -11.727472 
1.480469 -11.749299 
1.484375 -11.808638 
1.488281 -11.770271 
1.492188 -11.821190 
1.496094 -11.822726 
1.500000 -11.811721 
1.503906 -11.806766 
1.507812 -11.797031 
1.511719 -11.787587 
1.515625 -11.798459 
1.519531 -11.776294 
1.523438 -11.766955 
1.527344 -11.812468 
1.531250 -11.782881 
1.535156 -11.745288 
1.539062 -11.734408 
1.542969 -11.764880 
1.546875 -11.777435 
1.550781 -11.727192 
1.554688 -11.677957 
1.558594 -11.694634 
1.562500 -11.638142 
1.566406 -11.667788 
1.570312 -11.645962 
1.574219 -11.595814 
1.578125 -11.691773 
1.582031 -11.606254 
1.585938 -11.566051 
1.589844 -11.549246 
1.593750 -11.534808 
1.597656 -11.491489 
1.601562 -11.480998 
1.605469 -11.467941 
1.609375 -11.437356 
1.613281 -11.365202 
1.617188 -11.393855 
1.621094 -11.337865 
1.625000 -11.329834 
1.628906 -11.290322 
1.632812 -11.302925 
1.636719 -11.228497 
1.640625 -11.237741 
1.644531 -11.229475 
1.648438 -11.174633 
1.652344 -11.139481 
1.656250 -11.094445 
1.660156 -11.044384 
1.664062 -11.078973 
1.667969 -10.989225 
1.671875 -11.002887 
1.675781 -10.949973 
1.679688 -10.874179 
1.683594 -10.893908 
1.687500 -10.797897 
1.691406 -10.856711 
1.695312 -10.735995 
1.699219 -10.691864 
1.703125 -10.641479 
1.707031 -10.645918 
1.710938 -10.637099 
1.714844 -10.538437 
1.718750 -10.494936 
1.722656 -10.500534 
1.726562 -10.474187 
1.730469 -10.411701 
1.734375 -10.359826 
1.738281 -10.349093 
1.742188 -10.326852 
1.746094 -10.247417 
1.750000 -10.223321 
1.753906 -10.209731 
1.757812 -10.140618 
1.761719 -10.105399 
1.765625 -10.078987 
1.769531 -9.992719 
1.773438 -9.990373 
1.777344 -9.983755 
1.781250 -9.839699 
1.785156 -9.892976 
1.789062 -9.844255 
1.792969 -9.764943 
1.796875 -9.769741 
1.800781 -9.720390 
1.804688 -9.686818 
1.808594 -9.587605 
1.812500 -9.572760 
1.816406 -9.600563 
1.820312 -9.520957 
1.824219 -9.504081 
1.828125 -9.462591 
1.832031 -9.446241 
1.835938 -9.435453 
1.839844 -9.403038 
1.843750 -9.343485 
1.847656 -9.322832 
1.851562 -9.272992 
1.855469 -9.248913 
1.859375 -9.217867 
1.863281 -9.170756 
1.867188 -9.085234 
1.871094 -9.079964 
1.875000 -9.090436 
1.878906 -9.077433 
1.882812 -9.002129 
1.886719 -9.020624 
1.890625 -9.007006 
1.894531 -8.980935 
1.898438 -8.954887 
1.902344 -8.906442 
1.906250 -8.933849 
1.910156 -8.867765 
1.914062 -8.854395 
1.917969 -8.831832 
1.921875 -8.832106 
1.925781 -8.749195 
1.929688 -8.794591 
1.933594 -8.766183 
1.937500 -8.720399 
1.941406 -8.691301 
1.945312 -8.709579 
1.949219 -8.685971 
1.953125 -8.729445 
1.957031 -8.659448 
1.960938 -8.687085 
1.964844 -8.691879 
1.968750 -8.630532 
1.972656 -8.676409 
1.976562 -8.652152 
1.980469 -8.638626 
1.984375 -8.660376 
1.988281 -8.648738 
1.992188 -8.630256 
1.996094 -8.678933 
