-1.367188 0.918187 
-1.363281 0.923876 
-1.359375 0.873244 
-1.355469 0.861867 
-1.351562 0.918187 
-1.347656 0.895431 
-1.343750 0.907947 
-1.339844 0.917618 
-1.335938 0.907947 
-1.332031 0.930702 
-1.328125 0.888604 
-1.324219 0.878933 
-1.320312 0.918187 
-1.316406 0.889173 
-1.312500 0.890311 
-1.308594 0.866987 
-1.304688 0.875520 
-1.300781 0.882916 
-1.296875 0.852764 
-1.292969 0.882916 
-1.289062 0.868124 
-1.285156 0.849351 
-1.281250 0.861298 
-1.277344 0.874382 
-1.273438 0.828302 
-1.269531 0.841387 
-1.265625 0.832284 
-1.261719 0.864142 
-1.257812 0.810667 
-1.253906 0.822613 
-1.250000 0.829440 
-1.246094 0.818062 
-1.242188 0.818631 
-1.238281 0.810667 
-1.234375 0.814649 
-1.230469 0.835129 
-1.226562 0.838542 
-1.222656 0.824320 
-1.218750 0.787911 
-1.214844 0.867556 
-1.210938 0.863004 
-1.207031 0.849920 
-1.203125 0.797582 
-1.199219 0.807822 
-1.195312 0.805547 
-1.191406 0.784498 
-1.187500 0.821476 
-1.183594 0.764587 
-1.179688 0.803271 
-1.175781 0.802702 
-1.171875 0.836267 
-1.167969 0.779378 
-1.164062 0.785067 
-1.160156 0.777102 
-1.156250 0.777102 
-1.152344 0.777671 
-1.148438 0.779378 
-1.144531 0.786204 
-1.140625 0.762311 
-1.136719 0.760036 
-1.132812 0.787911 
-1.128906 0.784498 
-1.125000 0.772551 
-1.121094 0.768569 
-1.117188 0.793600 
-1.113281 0.732160 
-1.109375 0.787342 
-1.105469 0.750933 
-1.101562 0.765156 
-1.097656 0.768000 
-1.093750 0.785067 
-1.089844 0.803271 
-1.085938 0.732729 
-1.082031 0.739556 
-1.078125 0.770844 
-1.074219 0.738987 
-1.070312 0.746382 
-1.066406 0.725333 
-1.062500 0.758898 
-1.058594 0.746951 
-1.054688 0.748089 
-1.050781 0.733298 
-1.046875 0.782791 
-1.042969 0.748089 
-1.039062 0.797013 
-1.035156 0.774258 
-1.031250 0.768569 
-1.027344 0.765724 
-1.023438 0.744676 
-1.019531 0.764587 
-1.015625 0.752640 
-1.011719 0.696320 
-1.007812 0.764018 
-1.003906 0.735573 
-1.000000 0.740124 
-0.996094 0.716231 
-0.992188 0.720213 
-0.988281 0.748089 
-0.984375 0.717369 
-0.980469 0.756053 
-0.976562 0.771413 
-0.972656 0.724196 
-0.968750 0.804409 
-0.964844 0.771982 
-0.960938 0.716800 
-0.957031 0.794169 
-0.953125 0.722489 
-0.949219 0.771982 
-0.945312 0.725902 
-0.941406 0.768000 
-0.937500 0.714524 
-0.933594 0.766293 
-0.929688 0.716800 
-0.925781 0.762311 
-0.921875 0.777102 
-0.917969 0.782791 
-0.914062 0.714524 
-0.910156 0.767431 
-0.906250 0.752071 
-0.902344 0.731022 
-0.898438 0.738987 
-0.894531 0.764018 
-0.890625 0.772551 
-0.886719 0.745813 
-0.882812 0.741262 
-0.878906 0.760604 
-0.875000 0.774827 
-0.871094 0.756622 
-0.867188 0.767431 
-0.863281 0.741831 
-0.859375 0.740693 
-0.855469 0.804978 
-0.851562 0.782222 
-0.847656 0.785636 
-0.843750 0.776533 
-0.839844 0.790187 
-0.835938 0.781653 
-0.832031 0.801564 
-0.828125 0.787342 
-0.824219 0.769138 
-0.820312 0.831716 
-0.816406 0.810667 
-0.812500 0.781653 
-0.808594 0.808960 
-0.804688 0.787342 
-0.800781 0.789049 
-0.796875 0.810667 
-0.792969 0.779378 
-0.789062 0.841387 
-0.785156 0.839680 
-0.781250 0.793600 
-0.777344 0.810098 
-0.773438 0.812373 
-0.769531 0.845369 
-0.765625 0.808391 
-0.761719 0.843662 
-0.757812 0.799289 
-0.753906 0.851627 
-0.750000 0.844800 
-0.746094 0.852196 
-0.742188 0.834560 
-0.738281 0.830009 
-0.734375 0.849920 
-0.730469 0.875520 
-0.726562 0.876089 
-0.722656 0.872107 
-0.718750 0.862436 
-0.714844 0.876089 
-0.710938 0.883484 
-0.707031 0.826027 
-0.703125 0.833991 
-0.699219 0.897138 
-0.695312 0.910791 
-0.691406 0.897138 
-0.687500 0.931840 
-0.683594 0.867556 
-0.679688 0.881778 
-0.675781 0.932978 
-0.671875 0.926151 
-0.667969 0.894293 
-0.664062 0.893156 
-0.660156 0.908516 
-0.656250 0.917049 
-0.652344 0.921600 
-0.648438 0.922738 
-0.644531 0.900551 
-0.640625 0.946062 
-0.636719 0.953458 
-0.632812 0.901120 
-0.628906 0.958578 
-0.625000 0.940942 
-0.621094 0.927858 
-0.617188 0.936391 
-0.613281 0.963698 
-0.609375 0.927289 
-0.605469 0.939236 
-0.601562 0.950613 
-0.597656 0.942649 
-0.593750 0.890311 
-0.589844 0.935822 
-0.585938 0.954596 
-0.582031 0.926720 
-0.578125 0.923876 
-0.574219 0.940373 
-0.570312 0.942649 
-0.566406 0.968249 
-0.562500 0.946062 
-0.558594 0.949476 
-0.554688 0.956871 
-0.550781 0.975644 
-0.546875 0.944356 
-0.542969 0.938667 
-0.539062 0.972231 
-0.535156 0.977920 
-0.531250 0.975076 
-0.527344 0.926151 
-0.523438 0.893724 
-0.519531 1.004658 
-0.515625 0.935822 
-0.511719 0.942649 
-0.507812 0.942649 
-0.503906 0.985884 
-0.500000 0.993280 
-0.496094 0.913636 
-0.492188 0.991004 
-0.488281 0.963698 
-0.484375 0.944924 
-0.480469 0.980196 
-0.476562 0.966542 
-0.472656 0.912498 
-0.468750 0.950613 
-0.464844 0.946062 
-0.460938 0.974507 
-0.457031 0.917618 
-0.453125 0.943218 
-0.449219 0.961422 
-0.445312 0.967680 
-0.441406 0.968249 
-0.437500 0.940942 
-0.433594 0.980196 
-0.429688 0.959147 
-0.425781 0.949476 
-0.421875 0.923876 
-0.417969 0.932409 
-0.414062 0.915342 
-0.410156 0.968818 
-0.406250 0.931840 
-0.402344 0.951751 
-0.398438 0.948907 
-0.394531 0.927858 
-0.390625 0.919324 
-0.386719 0.959716 
-0.382812 0.925013 
-0.378906 0.920462 
-0.375000 0.893724 
-0.371094 0.901689 
-0.367188 0.918187 
-0.363281 0.923876 
-0.359375 0.873244 
-0.355469 0.861867 
-0.351562 0.918187 
-0.347656 0.895431 
-0.343750 0.907947 
-0.339844 0.917618 
-0.335938 0.907947 
-0.332031 0.930702 
-0.328125 0.888604 
-0.324219 0.878933 
-0.320312 0.918187 
-0.316406 0.889173 
-0.312500 0.890311 
-0.308594 0.866987 
-0.304688 0.875520 
-0.300781 0.882916 
-0.296875 0.852764 
-0.292969 0.882916 
-0.289062 0.868124 
-0.285156 0.849351 
-0.281250 0.861298 
-0.277344 0.874382 
-0.273438 0.828302 
-0.269531 0.841387 
-0.265625 0.832284 
-0.261719 0.864142 
-0.257812 0.810667 
-0.253906 0.822613 
-0.250000 0.829440 
-0.246094 0.818062 
-0.242188 0.818631 
-0.238281 0.810667 
-0.234375 0.814649 
-0.230469 0.835129 
-0.226562 0.838542 
-0.222656 0.824320 
-0.218750 0.787911 
-0.214844 0.867556 
-0.210938 0.863004 
-0.207031 0.849920 
-0.203125 0.797582 
-0.199219 0.807822 
-0.195312 0.805547 
-0.191406 0.784498 
-0.187500 0.821476 
-0.183594 0.764587 
-0.179688 0.803271 
-0.175781 0.802702 
-0.171875 0.836267 
-0.167969 0.779378 
-0.164062 0.785067 
-0.160156 0.777102 
-0.156250 0.777102 
-0.152344 0.777671 
-0.148438 0.779378 
-0.144531 0.786204 
-0.140625 0.762311 
-0.136719 0.760036 
-0.132812 0.787911 
-0.128906 0.784498 
-0.125000 0.772551 
-0.121094 0.768569 
-0.117188 0.793600 
-0.113281 0.732160 
-0.109375 0.787342 
-0.105469 0.750933 
-0.101562 0.765156 
-0.097656 0.768000 
-0.093750 0.785067 
-0.089844 0.803271 
-0.085938 0.732729 
-0.082031 0.739556 
-0.078125 0.770844 
-0.074219 0.738987 
-0.070312 0.746382 
-0.066406 0.725333 
-0.062500 0.758898 
-0.058594 0.746951 
-0.054688 0.748089 
-0.050781 0.733298 
-0.046875 0.782791 
-0.042969 0.748089 
-0.039062 0.797013 
-0.035156 0.774258 
-0.031250 0.768569 
-0.027344 0.765724 
-0.023438 0.744676 
-0.019531 0.764587 
-0.015625 0.752640 
-0.011719 0.696320 
-0.007812 0.764018 
-0.003906 0.735573 
0.000000 0.740124 
0.003906 0.716231 
0.007812 0.720213 
0.011719 0.748089 
0.015625 0.717369 
0.019531 0.756053 
0.023438 0.771413 
0.027344 0.724196 
0.031250 0.804409 
0.035156 0.771982 
0.039062 0.716800 
0.042969 0.794169 
0.046875 0.722489 
0.050781 0.771982 
0.054688 0.725902 
0.058594 0.768000 
0.062500 0.714524 
0.066406 0.766293 
0.070312 0.716800 
0.074219 0.762311 
0.078125 0.777102 
0.082031 0.782791 
0.085938 0.714524 
0.089844 0.767431 
0.093750 0.752071 
0.097656 0.731022 
0.101562 0.738987 
0.105469 0.764018 
0.109375 0.772551 
0.113281 0.745813 
0.117188 0.741262 
0.121094 0.760604 
0.125000 0.774827 
0.128906 0.756622 
0.132812 0.767431 
0.136719 0.741831 
0.140625 0.740693 
0.144531 0.804978 
0.148438 0.782222 
0.152344 0.785636 
0.156250 0.776533 
0.160156 0.790187 
0.164062 0.781653 
0.167969 0.801564 
0.171875 0.787342 
0.175781 0.769138 
0.179688 0.831716 
0.183594 0.810667 
0.187500 0.781653 
0.191406 0.808960 
0.195312 0.787342 
0.199219 0.789049 
0.203125 0.810667 
0.207031 0.779378 
0.210938 0.841387 
0.214844 0.839680 
0.218750 0.793600 
0.222656 0.810098 
0.226562 0.812373 
0.230469 0.845369 
0.234375 0.808391 
0.238281 0.843662 
0.242188 0.799289 
0.246094 0.851627 
0.250000 0.844800 
0.253906 0.852196 
0.257812 0.834560 
0.261719 0.830009 
0.265625 0.849920 
0.269531 0.875520 
0.273438 0.876089 
0.277344 0.872107 
0.281250 0.862436 
0.285156 0.876089 
0.289062 0.883484 
0.292969 0.826027 
0.296875 0.833991 
0.300781 0.897138 
0.304688 0.910791 
0.308594 0.897138 
0.312500 0.931840 
0.316406 0.867556 
0.320312 0.881778 
0.324219 0.932978 
0.328125 0.926151 
0.332031 0.894293 
0.335938 0.893156 
0.339844 0.908516 
0.343750 0.917049 
0.347656 0.921600 
0.351562 0.922738 
0.355469 0.900551 
0.359375 0.946062 
0.363281 0.953458 
0.367188 0.901120 
0.371094 0.958578 
0.375000 0.940942 
0.378906 0.927858 
0.382812 0.936391 
0.386719 0.963698 
0.390625 0.927289 
0.394531 0.939236 
0.398438 0.950613 
0.402344 0.942649 
0.406250 0.890311 
0.410156 0.935822 
0.414062 0.954596 
0.417969 0.926720 
0.421875 0.923876 
0.425781 0.940373 
0.429688 0.942649 
0.433594 0.968249 
0.437500 0.946062 
0.441406 0.949476 
0.445312 0.956871 
0.449219 0.975644 
0.453125 0.944356 
0.457031 0.938667 
0.460938 0.972231 
0.464844 0.977920 
0.468750 0.975076 
0.472656 0.926151 
0.476562 0.893724 
0.480469 1.004658 
0.484375 0.935822 
0.488281 0.942649 
0.492188 0.942649 
0.496094 0.985884 
0.500000 0.993280 
0.503906 0.913636 
0.507812 0.991004 
0.511719 0.963698 
0.515625 0.944924 
0.519531 0.980196 
0.523438 0.966542 
0.527344 0.912498 
0.531250 0.950613 
0.535156 0.946062 
0.539062 0.974507 
0.542969 0.917618 
0.546875 0.943218 
0.550781 0.961422 
0.554688 0.967680 
0.558594 0.968249 
0.562500 0.940942 
0.566406 0.980196 
0.570312 0.959147 
0.574219 0.949476 
0.578125 0.923876 
0.582031 0.932409 
0.585938 0.915342 
0.589844 0.968818 
0.593750 0.931840 
0.597656 0.951751 
0.601562 0.948907 
0.605469 0.927858 
0.609375 0.919324 
0.613281 0.959716 
0.617188 0.925013 
0.621094 0.920462 
0.625000 0.893724 
0.628906 0.901689 
0.632812 0.918187 
0.636719 0.923876 
0.640625 0.873244 
0.644531 0.861867 
0.648438 0.918187 
0.652344 0.895431 
0.656250 0.907947 
0.660156 0.917618 
0.664062 0.907947 
0.667969 0.930702 
0.671875 0.888604 
0.675781 0.878933 
0.679688 0.918187 
0.683594 0.889173 
0.687500 0.890311 
0.691406 0.866987 
0.695312 0.875520 
0.699219 0.882916 
0.703125 0.852764 
0.707031 0.882916 
0.710938 0.868124 
0.714844 0.849351 
0.718750 0.861298 
0.722656 0.874382 
0.726562 0.828302 
0.730469 0.841387 
0.734375 0.832284 
0.738281 0.864142 
0.742188 0.810667 
0.746094 0.822613 
0.750000 0.829440 
0.753906 0.818062 
0.757812 0.818631 
0.761719 0.810667 
0.765625 0.814649 
0.769531 0.835129 
0.773438 0.838542 
0.777344 0.824320 
0.781250 0.787911 
0.785156 0.867556 
0.789062 0.863004 
0.792969 0.849920 
0.796875 0.797582 
0.800781 0.807822 
0.804688 0.805547 
0.808594 0.784498 
0.812500 0.821476 
0.816406 0.764587 
0.820312 0.803271 
0.824219 0.802702 
0.828125 0.836267 
0.832031 0.779378 
0.835938 0.785067 
0.839844 0.777102 
0.843750 0.777102 
0.847656 0.777671 
0.851562 0.779378 
0.855469 0.786204 
0.859375 0.762311 
0.863281 0.760036 
0.867188 0.787911 
0.871094 0.784498 
0.875000 0.772551 
0.878906 0.768569 
0.882812 0.793600 
0.886719 0.732160 
0.890625 0.787342 
0.894531 0.750933 
0.898438 0.765156 
0.902344 0.768000 
0.906250 0.785067 
0.910156 0.803271 
0.914062 0.732729 
0.917969 0.739556 
0.921875 0.770844 
0.925781 0.738987 
0.929688 0.746382 
0.933594 0.725333 
0.937500 0.758898 
0.941406 0.746951 
0.945312 0.748089 
0.949219 0.733298 
0.953125 0.782791 
0.957031 0.748089 
0.960938 0.797013 
0.964844 0.774258 
0.968750 0.768569 
0.972656 0.765724 
0.976562 0.744676 
0.980469 0.764587 
0.984375 0.752640 
0.988281 0.696320 
0.992188 0.764018 
0.996094 0.735573 
1.000000 0.740124 
1.003906 0.716231 
1.007812 0.720213 
1.011719 0.748089 
1.015625 0.717369 
1.019531 0.756053 
1.023438 0.771413 
1.027344 0.724196 
1.031250 0.804409 
1.035156 0.771982 
1.039062 0.716800 
1.042969 0.794169 
1.046875 0.722489 
1.050781 0.771982 
1.054688 0.725902 
1.058594 0.768000 
1.062500 0.714524 
1.066406 0.766293 
1.070312 0.716800 
1.074219 0.762311 
1.078125 0.777102 
1.082031 0.782791 
1.085938 0.714524 
1.089844 0.767431 
1.093750 0.752071 
1.097656 0.731022 
1.101562 0.738987 
1.105469 0.764018 
1.109375 0.772551 
1.113281 0.745813 
1.117188 0.741262 
1.121094 0.760604 
1.125000 0.774827 
1.128906 0.756622 
1.132812 0.767431 
1.136719 0.741831 
1.140625 0.740693 
1.144531 0.804978 
1.148438 0.782222 
1.152344 0.785636 
1.156250 0.776533 
1.160156 0.790187 
1.164062 0.781653 
1.167969 0.801564 
1.171875 0.787342 
1.175781 0.769138 
1.179688 0.831716 
1.183594 0.810667 
1.187500 0.781653 
1.191406 0.808960 
1.195312 0.787342 
1.199219 0.789049 
1.203125 0.810667 
1.207031 0.779378 
1.210938 0.841387 
1.214844 0.839680 
1.218750 0.793600 
1.222656 0.810098 
1.226562 0.812373 
1.230469 0.845369 
1.234375 0.808391 
1.238281 0.843662 
1.242188 0.799289 
1.246094 0.851627 
1.250000 0.844800 
1.253906 0.852196 
1.257812 0.834560 
1.261719 0.830009 
1.265625 0.849920 
1.269531 0.875520 
1.273438 0.876089 
1.277344 0.872107 
1.281250 0.862436 
1.285156 0.876089 
1.289062 0.883484 
1.292969 0.826027 
1.296875 0.833991 
1.300781 0.897138 
1.304688 0.910791 
1.308594 0.897138 
1.312500 0.931840 
1.316406 0.867556 
1.320312 0.881778 
1.324219 0.932978 
1.328125 0.926151 
1.332031 0.894293 
1.335938 0.893156 
1.339844 0.908516 
1.343750 0.917049 
1.347656 0.921600 
1.351562 0.922738 
1.355469 0.900551 
1.359375 0.946062 
1.363281 0.953458 
1.367188 0.901120 
1.371094 0.958578 
1.375000 0.940942 
1.378906 0.927858 
1.382812 0.936391 
1.386719 0.963698 
1.390625 0.927289 
1.394531 0.939236 
1.398438 0.950613 
1.402344 0.942649 
1.406250 0.890311 
1.410156 0.935822 
1.414062 0.954596 
1.417969 0.926720 
1.421875 0.923876 
1.425781 0.940373 
1.429688 0.942649 
1.433594 0.968249 
1.437500 0.946062 
1.441406 0.949476 
1.445312 0.956871 
1.449219 0.975644 
1.453125 0.944356 
1.457031 0.938667 
1.460938 0.972231 
1.464844 0.977920 
1.468750 0.975076 
1.472656 0.926151 
1.476562 0.893724 
1.480469 1.004658 
1.484375 0.935822 
1.488281 0.942649 
1.492188 0.942649 
1.496094 0.985884 
1.500000 0.993280 
1.503906 0.913636 
1.507812 0.991004 
1.511719 0.963698 
1.515625 0.944924 
1.519531 0.980196 
1.523438 0.966542 
1.527344 0.912498 
1.531250 0.950613 
1.535156 0.946062 
1.539062 0.974507 
1.542969 0.917618 
1.546875 0.943218 
1.550781 0.961422 
1.554688 0.967680 
1.558594 0.968249 
1.562500 0.940942 
1.566406 0.980196 
1.570312 0.959147 
1.574219 0.949476 
1.578125 0.923876 
1.582031 0.932409 
1.585938 0.915342 
1.589844 0.968818 
1.593750 0.931840 
1.597656 0.951751 
1.601562 0.948907 
1.605469 0.927858 
1.609375 0.919324 
1.613281 0.959716 
1.617188 0.925013 
1.621094 0.920462 
1.625000 0.893724 
1.628906 0.901689 
1.632812 0.918187 
1.636719 0.923876 
1.640625 0.873244 
1.644531 0.861867 
1.648438 0.918187 
1.652344 0.895431 
1.656250 0.907947 
1.660156 0.917618 
1.664062 0.907947 
1.667969 0.930702 
1.671875 0.888604 
1.675781 0.878933 
1.679688 0.918187 
1.683594 0.889173 
1.687500 0.890311 
1.691406 0.866987 
1.695312 0.875520 
1.699219 0.882916 
1.703125 0.852764 
1.707031 0.882916 
1.710938 0.868124 
1.714844 0.849351 
1.718750 0.861298 
1.722656 0.874382 
1.726562 0.828302 
1.730469 0.841387 
1.734375 0.832284 
1.738281 0.864142 
1.742188 0.810667 
1.746094 0.822613 
1.750000 0.829440 
1.753906 0.818062 
1.757812 0.818631 
1.761719 0.810667 
1.765625 0.814649 
1.769531 0.835129 
1.773438 0.838542 
1.777344 0.824320 
1.781250 0.787911 
1.785156 0.867556 
1.789062 0.863004 
1.792969 0.849920 
1.796875 0.797582 
1.800781 0.807822 
1.804688 0.805547 
1.808594 0.784498 
1.812500 0.821476 
1.816406 0.764587 
1.820312 0.803271 
1.824219 0.802702 
1.828125 0.836267 
1.832031 0.779378 
1.835938 0.785067 
1.839844 0.777102 
1.843750 0.777102 
1.847656 0.777671 
1.851562 0.779378 
1.855469 0.786204 
1.859375 0.762311 
1.863281 0.760036 
1.867188 0.787911 
1.871094 0.784498 
1.875000 0.772551 
1.878906 0.768569 
1.882812 0.793600 
1.886719 0.732160 
1.890625 0.787342 
1.894531 0.750933 
1.898438 0.765156 
1.902344 0.768000 
1.906250 0.785067 
1.910156 0.803271 
1.914062 0.732729 
1.917969 0.739556 
1.921875 0.770844 
1.925781 0.738987 
1.929688 0.746382 
1.933594 0.725333 
1.937500 0.758898 
1.941406 0.746951 
1.945312 0.748089 
1.949219 0.733298 
1.953125 0.782791 
1.957031 0.748089 
1.960938 0.797013 
1.964844 0.774258 
1.968750 0.768569 
1.972656 0.765724 
1.976562 0.744676 
1.980469 0.764587 
1.984375 0.752640 
1.988281 0.696320 
1.992188 0.764018 
1.996094 0.735573 
