-1.058594 -2.247170 
-1.054688 -2.192858 
-1.050781 -2.207348 
-1.046875 -2.261618 
-1.042969 -2.187016 
-1.039062 -2.236601 
-1.035156 -2.193059 
-1.031250 -2.146479 
-1.027344 -2.210682 
-1.023438 -2.116927 
-1.019531 -2.233530 
-1.015625 -2.131027 
-1.011719 -2.176561 
-1.007812 -2.144510 
-1.003906 -2.195868 
-1.000000 -2.165175 
-0.996094 -2.119474 
-0.992188 -2.200193 
-0.988281 -2.131341 
-0.984375 -2.128440 
-0.980469 -2.116382 
-0.976562 -2.188995 
-0.972656 -2.183469 
-0.968750 -2.165923 
-0.964844 -2.149999 
-0.960938 -2.181590 
-0.957031 -2.214667 
-0.953125 -2.215664 
-0.949219 -2.230910 
-0.945312 -2.296125 
-0.941406 -2.284508 
-0.937500 -2.231732 
-0.933594 -2.219401 
-0.929688 -2.273189 
-0.925781 -2.300481 
-0.921875 -2.335301 
-0.917969 -2.352802 
-0.914062 -2.365998 
-0.910156 -2.410182 
-0.906250 -2.415840 
-0.902344 -2.406108 
-0.898438 -2.405642 
-0.894531 -2.439553 
-0.890625 -2.458207 
-0.886719 -2.494971 
-0.882812 -2.505346 
-0.878906 -2.519180 
-0.875000 -2.543510 
-0.871094 -2.576977 
-0.867188 -2.599157 
-0.863281 -2.720249 
-0.859375 -2.723859 
-0.855469 -2.717848 
-0.851562 -2.747396 
-0.847656 -2.858318 
-0.843750 -2.802322 
-0.839844 -2.811228 
-0.835938 -2.920767 
-0.832031 -2.887486 
-0.828125 -2.935859 
-0.824219 -2.964606 
-0.820312 -2.981097 
-0.816406 -2.982745 
-0.812500 -3.041342 
-0.808594 -3.126602 
-0.804688 -3.111268 
-0.800781 -3.172375 
-0.796875 -3.183755 
-0.792969 -3.236222 
-0.789062 -3.236562 
-0.785156 -3.244999 
-0.781250 -3.324532 
-0.777344 -3.384366 
-0.773438 -3.445877 
-0.769531 -3.452483 
-0.765625 -3.485180 
-0.761719 -3.489252 
-0.757812 -3.525652 
-0.753906 -3.601393 
-0.750000 -3.597627 
-0.746094 -3.683752 
-0.742188 -3.735224 
-0.738281 -3.857549 
-0.734375 -3.864231 
-0.730469 -3.832980 
-0.726562 -3.862702 
-0.722656 -3.890333 
-0.718750 -4.006655 
-0.714844 -3.971134 
-0.710938 -3.984161 
-0.707031 -4.038705 
-0.703125 -4.105694 
-0.699219 -4.132956 
-0.695312 -4.193353 
-0.691406 -4.206351 
-0.687500 -4.201716 
-0.683594 -4.268094 
-0.679688 -4.272092 
-0.675781 -4.315493 
-0.671875 -4.414635 
-0.667969 -4.379258 
-0.664062 -4.470568 
-0.660156 -4.522756 
-0.656250 -4.453105 
-0.652344 -4.467837 
-0.648438 -4.564830 
-0.644531 -4.593107 
-0.640625 -4.628636 
-0.636719 -4.689578 
-0.632812 -4.728989 
-0.628906 -4.737290 
-0.625000 -4.733684 
-0.621094 -4.772551 
-0.617188 -4.739346 
-0.613281 -4.765147 
-0.609375 -4.834171 
-0.605469 -4.861200 
-0.601562 -4.898024 
-0.597656 -4.934162 
-0.593750 -4.909910 
-0.589844 -4.924287 
-0.585938 -5.043432 
-0.582031 -5.036242 
-0.578125 -4.990086 
-0.574219 -5.027117 
-0.570312 -5.050159 
-0.566406 -5.029301 
-0.562500 -5.087782 
-0.558594 -5.076907 
-0.554688 -5.052260 
-0.550781 -5.127575 
-0.546875 -5.190869 
-0.542969 -5.121832 
-0.539062 -5.132465 
-0.535156 -5.157913 
-0.531250 -5.136095 
-0.527344 -5.212400 
-0.523438 -5.167784 
-0.519531 -5.204402 
-0.515625 -5.189161 
-0.511719 -5.203084 
-0.507812 -5.185061 
-0.503906 -5.181057 
-0.500000 -5.222928 
-0.496094 -5.230123 
-0.492188 -5.152272 
-0.488281 -5.220243 
-0.484375 -5.220517 
-0.480469 -5.238369 
-0.476562 -5.171491 
-0.472656 -5.218260 
-0.468750 -5.146145 
-0.464844 -5.133838 
-0.460938 -5.165286 
-0.457031 -5.190561 
-0.453125 -5.151648 
-0.449219 -5.115293 
-0.445312 -5.080354 
-0.441406 -5.092833 
-0.437500 -5.083972 
-0.433594 -5.022008 
-0.429688 -5.037877 
-0.425781 -5.036623 
-0.421875 -4.990086 
-0.417969 -5.012689 
-0.414062 -4.975325 
-0.410156 -4.916900 
-0.406250 -4.923080 
-0.402344 -4.914744 
-0.398438 -4.891264 
-0.394531 -4.854517 
-0.390625 -4.823700 
-0.386719 -4.805396 
-0.382812 -4.779670 
-0.378906 -4.785340 
-0.375000 -4.697559 
-0.371094 -4.682748 
-0.367188 -4.638062 
-0.363281 -4.684514 
-0.359375 -4.632588 
-0.355469 -4.648705 
-0.351562 -4.543324 
-0.347656 -4.562127 
-0.343750 -4.494637 
-0.339844 -4.421923 
-0.335938 -4.424142 
-0.332031 -4.396015 
-0.328125 -4.375495 
-0.324219 -4.332417 
-0.320312 -4.284932 
-0.316406 -4.280352 
-0.312500 -4.175411 
-0.308594 -4.219844 
-0.304688 -4.200788 
-0.300781 -4.016671 
-0.296875 -4.054559 
-0.292969 -4.081487 
-0.289062 -3.941769 
-0.285156 -3.970099 
-0.281250 -3.921041 
-0.277344 -3.878998 
-0.273438 -3.849139 
-0.269531 -3.795437 
-0.265625 -3.780940 
-0.261719 -3.801179 
-0.257812 -3.736316 
-0.253906 -3.669796 
-0.250000 -3.685108 
-0.246094 -3.615562 
-0.242188 -3.542530 
-0.238281 -3.549942 
-0.234375 -3.519609 
-0.230469 -3.503313 
-0.226562 -3.396924 
-0.222656 -3.383250 
-0.218750 -3.324532 
-0.214844 -3.276067 
-0.210938 -3.311173 
-0.207031 -3.238492 
-0.203125 -3.137795 
-0.199219 -3.126221 
-0.195312 -3.101172 
-0.191406 -3.093812 
-0.187500 -3.063169 
-0.183594 -3.049513 
-0.179688 -2.966197 
-0.175781 -2.942447 
-0.171875 -2.895085 
-0.167969 -2.964400 
-0.164062 -2.815659 
-0.160156 -2.793836 
-0.156250 -2.802322 
-0.152344 -2.773938 
-0.148438 -2.789639 
-0.144531 -2.745077 
-0.140625 -2.641086 
-0.136719 -2.642418 
-0.132812 -2.566290 
-0.128906 -2.567396 
-0.125000 -2.583883 
-0.121094 -2.557244 
-0.117188 -2.499252 
-0.113281 -2.527844 
-0.109375 -2.429079 
-0.105469 -2.453294 
-0.101562 -2.456094 
-0.097656 -2.426491 
-0.093750 -2.334495 
-0.089844 -2.368618 
-0.085938 -2.325332 
-0.082031 -2.335951 
-0.078125 -2.326169 
-0.074219 -2.326626 
-0.070312 -2.307002 
-0.066406 -2.225585 
-0.062500 -2.331749 
-0.058594 -2.247170 
-0.054688 -2.192858 
-0.050781 -2.207348 
-0.046875 -2.261618 
-0.042969 -2.187016 
-0.039062 -2.236601 
-0.035156 -2.193059 
-0.031250 -2.146479 
-0.027344 -2.210682 
-0.023438 -2.116927 
-0.019531 -2.233530 
-0.015625 -2.131027 
-0.011719 -2.176561 
-0.007812 -2.144510 
-0.003906 -2.195868 
0.000000 -2.165175 
0.003906 -2.119474 
0.007812 -2.200193 
0.011719 -2.131341 
0.015625 -2.128440 
0.019531 -2.116382 
0.023438 -2.188995 
0.027344 -2.183469 
0.031250 -2.165923 
0.035156 -2.149999 
0.039062 -2.181590 
0.042969 -2.214667 
0.046875 -2.215664 
0.050781 -2.230910 
0.054688 -2.296125 
0.058594 -2.284508 
0.062500 -2.231732 
0.066406 -2.219401 
0.070312 -2.273189 
0.074219 -2.300481 
0.078125 -2.335301 
0.082031 -2.352802 
0.085938 -2.365998 
0.089844 -2.410182 
0.093750 -2.415840 
0.097656 -2.406108 
0.101562 -2.405642 
0.105469 -2.439553 
0.109375 -2.458207 
0.113281 -2.494971 
0.117188 -2.505346 
0.121094 -2.519180 
0.125000 -2.543510 
0.128906 -2.576977 
0.132812 -2.599157 
0.136719 -2.720249 
0.140625 -2.723859 
0.144531 -2.717848 
0.148438 -2.747396 
0.152344 -2.858318 
0.156250 -2.802322 
0.160156 -2.811228 
0.164062 -2.920767 
0.167969 -2.887486 
0.171875 -2.935859 
0.175781 -2.964606 
0.179688 -2.981097 
0.183594 -2.982745 
0.187500 -3.041342 
0.191406 -3.126602 
0.195312 -3.111268 
0.199219 -3.172375 
0.203125 -3.183755 
0.207031 -3.236222 
0.210938 -3.236562 
0.214844 -3.244999 
0.218750 -3.324532 
0.222656 -3.384366 
0.226562 -3.445877 
0.230469 -3.452483 
0.234375 -3.485180 
0.238281 -3.489252 
0.242188 -3.525652 
0.246094 -3.601393 
0.250000 -3.597627 
0.253906 -3.683752 
0.257812 -3.735224 
0.261719 -3.857549 
0.265625 -3.864231 
0.269531 -3.832980 
0.273438 -3.862702 
0.277344 -3.890333 
0.281250 -4.006655 
0.285156 -3.971134 
0.289062 -3.984161 
0.292969 -4.038705 
0.296875 -4.105694 
0.300781 -4.132956 
0.304688 -4.193353 
0.308594 -4.206351 
0.312500 -4.201716 
0.316406 -4.268094 
0.320312 -4.272092 
0.324219 -4.315493 
0.328125 -4.414635 
0.332031 -4.379258 
0.335938 -4.470568 
0.339844 -4.522756 
0.343750 -4.453105 
0.347656 -4.467837 
0.351562 -4.564830 
0.355469 -4.593107 
0.359375 -4.628636 
0.363281 -4.689578 
0.367188 -4.728989 
0.371094 -4.737290 
0.375000 -4.733684 
0.378906 -4.772551 
0.382812 -4.739346 
0.386719 -4.765147 
0.390625 -4.834171 
0.394531 -4.861200 
0.398438 -4.898024 
0.402344 -4.934162 
0.406250 -4.909910 
0.410156 -4.924287 
0.414062 -5.043432 
0.417969 -5.036242 
0.421875 -4.990086 
0.425781 -5.027117 
0.429688 -5.050159 
0.433594 -5.029301 
0.437500 -5.087782 
0.441406 -5.076907 
0.445312 -5.052260 
0.449219 -5.127575 
0.453125 -5.190869 
0.457031 -5.121832 
0.460938 -5.132465 
0.464844 -5.157913 
0.468750 -5.136095 
0.472656 -5.212400 
0.476562 -5.167784 
0.480469 -5.204402 
0.484375 -5.189161 
0.488281 -5.203084 
0.492188 -5.185061 
0.496094 -5.181057 
0.500000 -5.222928 
0.503906 -5.230123 
0.507812 -5.152272 
0.511719 -5.220243 
0.515625 -5.220517 
0.519531 -5.238369 
0.523438 -5.171491 
0.527344 -5.218260 
0.531250 -5.146145 
0.535156 -5.133838 
0.539062 -5.165286 
0.542969 -5.190561 
0.546875 -5.151648 
0.550781 -5.115293 
0.554688 -5.080354 
0.558594 -5.092833 
0.562500 -5.083972 
0.566406 -5.022008 
0.570312 -5.037877 
0.574219 -5.036623 
0.578125 -4.990086 
0.582031 -5.012689 
0.585938 -4.975325 
0.589844 -4.916900 
0.593750 -4.923080 
0.597656 -4.914744 
0.601562 -4.891264 
0.605469 -4.854517 
0.609375 -4.823700 
0.613281 -4.805396 
0.617188 -4.779670 
0.621094 -4.785340 
0.625000 -4.697559 
0.628906 -4.682748 
0.632812 -4.638062 
0.636719 -4.684514 
0.640625 -4.632588 
0.644531 -4.648705 
0.648438 -4.543324 
0.652344 -4.562127 
0.656250 -4.494637 
0.660156 -4.421923 
0.664062 -4.424142 
0.667969 -4.396015 
0.671875 -4.375495 
0.675781 -4.332417 
0.679688 -4.284932 
0.683594 -4.280352 
0.687500 -4.175411 
0.691406 -4.219844 
0.695312 -4.200788 
0.699219 -4.016671 
0.703125 -4.054559 
0.707031 -4.081487 
0.710938 -3.941769 
0.714844 -3.970099 
0.718750 -3.921041 
0.722656 -3.878998 
0.726562 -3.849139 
0.730469 -3.795437 
0.734375 -3.780940 
0.738281 -3.801179 
0.742188 -3.736316 
0.746094 -3.669796 
0.750000 -3.685108 
0.753906 -3.615562 
0.757812 -3.542530 
0.761719 -3.549942 
0.765625 -3.519609 
0.769531 -3.503313 
0.773438 -3.396924 
0.777344 -3.383250 
0.781250 -3.324532 
0.785156 -3.276067 
0.789062 -3.311173 
0.792969 -3.238492 
0.796875 -3.137795 
0.800781 -3.126221 
0.804688 -3.101172 
0.808594 -3.093812 
0.812500 -3.063169 
0.816406 -3.049513 
0.820312 -2.966197 
0.824219 -2.942447 
0.828125 -2.895085 
0.832031 -2.964400 
0.835938 -2.815659 
0.839844 -2.793836 
0.843750 -2.802322 
0.847656 -2.773938 
0.851562 -2.789639 
0.855469 -2.745077 
0.859375 -2.641086 
0.863281 -2.642418 
0.867188 -2.566290 
0.871094 -2.567396 
0.875000 -2.583883 
0.878906 -2.557244 
0.882812 -2.499252 
0.886719 -2.527844 
0.890625 -2.429079 
0.894531 -2.453294 
0.898438 -2.456094 
0.902344 -2.426491 
0.906250 -2.334495 
0.910156 -2.368618 
0.914062 -2.325332 
0.917969 -2.335951 
0.921875 -2.326169 
0.925781 -2.326626 
0.929688 -2.307002 
0.933594 -2.225585 
0.937500 -2.331749 
0.941406 -2.247170 
0.945312 -2.192858 
0.949219 -2.207348 
0.953125 -2.261618 
0.957031 -2.187016 
0.960938 -2.236601 
0.964844 -2.193059 
0.968750 -2.146479 
0.972656 -2.210682 
0.976562 -2.116927 
0.980469 -2.233530 
0.984375 -2.131027 
0.988281 -2.176561 
0.992188 -2.144510 
0.996094 -2.195868 
1.000000 -2.165175 
1.003906 -2.119474 
1.007812 -2.200193 
1.011719 -2.131341 
1.015625 -2.128440 
1.019531 -2.116382 
1.023438 -2.188995 
1.027344 -2.183469 
1.031250 -2.165923 
1.035156 -2.149999 
1.039062 -2.181590 
1.042969 -2.214667 
1.046875 -2.215664 
1.050781 -2.230910 
1.054688 -2.296125 
1.058594 -2.284508 
1.062500 -2.231732 
1.066406 -2.219401 
1.070312 -2.273189 
1.074219 -2.300481 
1.078125 -2.335301 
1.082031 -2.352802 
1.085938 -2.365998 
1.089844 -2.410182 
1.093750 -2.415840 
1.097656 -2.406108 
1.101562 -2.405642 
1.105469 -2.439553 
1.109375 -2.458207 
1.113281 -2.494971 
1.117188 -2.505346 
1.121094 -2.519180 
1.125000 -2.543510 
1.128906 -2.576977 
1.132812 -2.599157 
1.136719 -2.720249 
1.140625 -2.723859 
1.144531 -2.717848 
1.148438 -2.747396 
1.152344 -2.858318 
1.156250 -2.802322 
1.160156 -2.811228 
1.164062 -2.920767 
1.167969 -2.887486 
1.171875 -2.935859 
1.175781 -2.964606 
1.179688 -2.981097 
1.183594 -2.982745 
1.187500 -3.041342 
1.191406 -3.126602 
1.195312 -3.111268 
1.199219 -3.172375 
1.203125 -3.183755 
1.207031 -3.236222 
1.210938 -3.236562 
1.214844 -3.244999 
1.218750 -3.324532 
1.222656 -3.384366 
1.226562 -3.445877 
1.230469 -3.452483 
1.234375 -3.485180 
1.238281 -3.489252 
1.242188 -3.525652 
1.246094 -3.601393 
1.250000 -3.597627 
1.253906 -3.683752 
1.257812 -3.735224 
1.261719 -3.857549 
1.265625 -3.864231 
1.269531 -3.832980 
1.273438 -3.862702 
1.277344 -3.890333 
1.281250 -4.006655 
1.285156 -3.971134 
1.289062 -3.984161 
1.292969 -4.038705 
1.296875 -4.105694 
1.300781 -4.132956 
1.304688 -4.193353 
1.308594 -4.206351 
1.312500 -4.201716 
1.316406 -4.268094 
1.320312 -4.272092 
1.324219 -4.315493 
1.328125 -4.414635 
1.332031 -4.379258 
1.335938 -4.470568 
1.339844 -4.522756 
1.343750 -4.453105 
1.347656 -4.467837 
1.351562 -4.564830 
1.355469 -4.593107 
1.359375 -4.628636 
1.363281 -4.689578 
1.367188 -4.728989 
1.371094 -4.737290 
1.375000 -4.733684 
1.378906 -4.772551 
1.382812 -4.739346 
1.386719 -4.765147 
1.390625 -4.834171 
1.394531 -4.861200 
1.398438 -4.898024 
1.402344 -4.934162 
1.406250 -4.909910 
1.410156 -4.924287 
1.414062 -5.043432 
1.417969 -5.036242 
1.421875 -4.990086 
1.425781 -5.027117 
1.429688 -5.050159 
1.433594 -5.029301 
1.437500 -5.087782 
1.441406 -5.076907 
1.445312 -5.052260 
1.449219 -5.127575 
1.453125 -5.190869 
1.457031 -5.121832 
1.460938 -5.132465 
1.464844 -5.157913 
1.468750 -5.136095 
1.472656 -5.212400 
1.476562 -5.167784 
1.480469 -5.204402 
1.484375 -5.189161 
1.488281 -5.203084 
1.492188 -5.185061 
1.496094 -5.181057 
1.500000 -5.222928 
1.503906 -5.230123 
1.507812 -5.152272 
1.511719 -5.220243 
1.515625 -5.220517 
1.519531 -5.238369 
1.523438 -5.171491 
1.527344 -5.218260 
1.531250 -5.146145 
1.535156 -5.133838 
1.539062 -5.165286 
1.542969 -5.190561 
1.546875 -5.151648 
1.550781 -5.115293 
1.554688 -5.080354 
1.558594 -5.092833 
1.562500 -5.083972 
1.566406 -5.022008 
1.570312 -5.037877 
1.574219 -5.036623 
1.578125 -4.990086 
1.582031 -5.012689 
1.585938 -4.975325 
1.589844 -4.916900 
1.593750 -4.923080 
1.597656 -4.914744 
1.601562 -4.891264 
1.605469 -4.854517 
1.609375 -4.823700 
1.613281 -4.805396 
1.617188 -4.779670 
1.621094 -4.785340 
1.625000 -4.697559 
1.628906 -4.682748 
1.632812 -4.638062 
1.636719 -4.684514 
1.640625 -4.632588 
1.644531 -4.648705 
1.648438 -4.543324 
1.652344 -4.562127 
1.656250 -4.494637 
1.660156 -4.421923 
1.664062 -4.424142 
1.667969 -4.396015 
1.671875 -4.375495 
1.675781 -4.332417 
1.679688 -4.284932 
1.683594 -4.280352 
1.687500 -4.175411 
1.691406 -4.219844 
1.695312 -4.200788 
1.699219 -4.016671 
1.703125 -4.054559 
1.707031 -4.081487 
1.710938 -3.941769 
1.714844 -3.970099 
1.718750 -3.921041 
1.722656 -3.878998 
1.726562 -3.849139 
1.730469 -3.795437 
1.734375 -3.780940 
1.738281 -3.801179 
1.742188 -3.736316 
1.746094 -3.669796 
1.750000 -3.685108 
1.753906 -3.615562 
1.757812 -3.542530 
1.761719 -3.549942 
1.765625 -3.519609 
1.769531 -3.503313 
1.773438 -3.396924 
1.777344 -3.383250 
1.781250 -3.324532 
1.785156 -3.276067 
1.789062 -3.311173 
1.792969 -3.238492 
1.796875 -3.137795 
1.800781 -3.126221 
1.804688 -3.101172 
1.808594 -3.093812 
1.812500 -3.063169 
1.816406 -3.049513 
1.820312 -2.966197 
1.824219 -2.942447 
1.828125 -2.895085 
1.832031 -2.964400 
1.835938 -2.815659 
1.839844 -2.793836 
1.843750 -2.802322 
1.847656 -2.773938 
1.851562 -2.789639 
1.855469 -2.745077 
1.859375 -2.641086 
1.863281 -2.642418 
1.867188 -2.566290 
1.871094 -2.567396 
1.875000 -2.583883 
1.878906 -2.557244 
1.882812 -2.499252 
1.886719 -2.527844 
1.890625 -2.429079 
1.894531 -2.453294 
1.898438 -2.456094 
1.902344 -2.426491 
1.906250 -2.334495 
1.910156 -2.368618 
1.914062 -2.325332 
1.917969 -2.335951 
1.921875 -2.326169 
1.925781 -2.326626 
1.929688 -2.307002 
1.933594 -2.225585 
1.937500 -2.331749 
1.941406 -2.247170 
1.945312 -2.192858 
1.949219 -2.207348 
1.953125 -2.261618 
1.957031 -2.187016 
1.960938 -2.236601 
1.964844 -2.193059 
1.968750 -2.146479 
1.972656 -2.210682 
1.976562 -2.116927 
1.980469 -2.233530 
1.984375 -2.131027 
1.988281 -2.176561 
1.992188 -2.144510 
1.996094 -2.195868 
