-1.757812 0.209550 0.750000 
-1.753906 0.211598 0.750000 
-1.750000 0.204117 0.750000 
-1.746094 0.208469 0.750000 
-1.742188 0.203093 0.750000 
-1.738281 0.209579 0.750000 
-1.734375 0.209977 0.750000 
-1.730469 0.207616 0.750000 
-1.726562 0.206052 0.750000 
-1.722656 0.210148 0.750000 
-1.718750 0.210119 0.750000 
-1.714844 0.211484 0.750000 
-1.710938 0.208299 0.750000 
-1.707031 0.208412 0.750000 
-1.703125 0.207559 0.750000 
-1.699219 0.208242 0.750000 
-1.695312 0.210148 0.750000 
-1.691406 0.211797 0.750000 
-1.687500 0.206251 0.750000 
-1.683594 0.207104 0.750000 
-1.679688 0.206564 0.750000 
-1.675781 0.209607 0.750000 
-1.671875 0.211228 0.750000 
-1.667969 0.208725 0.750000 
-1.664062 0.208043 0.750000 
-1.660156 0.208868 0.750000 
-1.656250 0.210062 0.750000 
-1.652344 0.209351 0.750000 
-1.648438 0.208754 0.750000 
-1.644531 0.206194 0.750000 
-1.640625 0.210859 0.750000 
-1.636719 0.206393 0.750000 
-1.632812 0.210148 0.750000 
-1.628906 0.210916 0.750000 
-1.625000 0.208583 0.750000 
-1.621094 0.211712 0.750000 
-1.617188 0.207787 0.750000 
-1.613281 0.211314 0.750000 
-1.609375 0.210005 0.750000 
-1.605469 0.208754 0.750000 
-1.601562 0.211570 0.750000 
-1.597656 0.208156 0.750000 
-1.593750 0.211541 0.750000 
-1.589844 0.202894 0.750000 
-1.585938 0.210916 0.750000 
-1.582031 0.208213 0.750000 
-1.578125 0.209465 0.750000 
-1.574219 0.211172 0.750000 
-1.570312 0.207445 0.750000 
-1.566406 0.206649 0.750000 
-1.562500 0.208896 0.750000 
-1.558594 0.209692 0.750000 
-1.554688 0.205312 0.750000 
-1.550781 0.207900 0.750000 
-1.546875 0.206876 0.750000 
-1.542969 0.202837 0.750000 
-1.539062 0.205824 0.750000 
-1.535156 0.211228 0.750000 
-1.531250 0.210830 0.750000 
-1.527344 0.207019 0.750000 
-1.523438 0.208299 0.750000 
-1.519531 0.208270 0.750000 
-1.515625 0.208384 0.750000 
-1.511719 0.207047 0.750000 
-1.507812 0.209038 0.750000 
-1.503906 0.204772 0.750000 
-1.500000 0.207218 0.750000 
-1.496094 0.202325 0.750000 
-1.492188 0.207844 0.750000 
-1.488281 0.207872 0.750000 
-1.484375 0.210119 0.750000 
-1.480469 0.205028 0.750000 
-1.476562 0.211911 0.750000 
-1.472656 0.209636 0.750000 
-1.468750 0.211513 0.750000 
-1.464844 0.206564 0.750000 
-1.460938 0.210204 0.750000 
-1.457031 0.205028 0.750000 
-1.453125 0.204999 0.750000 
-1.449219 0.209408 0.750000 
-1.445312 0.205227 0.750000 
-1.441406 0.209778 0.750000 
-1.437500 0.209721 0.750000 
-1.433594 0.205454 0.750000 
-1.429688 0.209436 0.750000 
-1.425781 0.209977 0.750000 
-1.421875 0.209579 0.750000 
-1.417969 0.209067 0.750000 
-1.414062 0.206990 0.750000 
-1.410156 0.211826 0.750000 
-1.406250 0.207531 0.750000 
-1.402344 0.211371 0.750000 
-1.398438 0.211684 0.750000 
-1.394531 0.205255 0.750000 
-1.390625 0.208356 0.750000 
-1.386719 0.207929 0.750000 
-1.382812 0.206478 0.750000 
-1.378906 0.210802 0.750000 
-1.375000 0.203378 0.750000 
-1.371094 0.206905 0.750000 
-1.367188 0.206251 0.750000 
-1.363281 0.206137 0.750000 
-1.359375 0.206080 0.750000 
-1.355469 0.203349 0.750000 
-1.351562 0.206080 0.750000 
-1.347656 0.207161 0.750000 
-1.343750 0.207502 0.750000 
-1.339844 0.211968 0.750000 
-1.335938 0.210887 0.750000 
-1.332031 0.208868 0.750000 
-1.328125 0.207076 0.750000 
-1.324219 0.209522 0.750000 
-1.320312 0.211086 0.750000 
-1.316406 0.205397 0.750000 
-1.312500 0.210631 0.750000 
-1.308594 0.211684 0.750000 
-1.304688 0.212309 0.750000 
-1.300781 0.210404 0.750000 
-1.296875 0.206592 0.750000 
-1.292969 0.209948 0.750000 
-1.289062 0.208555 0.750000 
-1.285156 0.208754 0.750000 
-1.281250 0.210432 0.750000 
-1.277344 0.209948 0.750000 
-1.273438 0.206990 0.750000 
-1.269531 0.206706 0.750000 
-1.265625 0.208896 0.750000 
-1.261719 0.208953 0.750000 
-1.257812 0.212252 0.750000 
-1.253906 0.208356 0.750000 
-1.250000 0.208953 0.750000 
-1.246094 0.208981 0.750000 
-1.242188 0.209010 0.750000 
-1.238281 0.212679 0.750000 
-1.234375 0.205938 0.750000 
-1.230469 0.211143 0.750000 
-1.226562 0.205255 0.750000 
-1.222656 0.210887 0.750000 
-1.218750 0.212537 0.750000 
-1.214844 0.208100 0.750000 
-1.210938 0.209863 0.750000 
-1.207031 0.205682 0.750000 
-1.203125 0.207701 0.750000 
-1.199219 0.212395 0.750000 
-1.195312 0.205113 0.750000 
-1.191406 0.209380 0.750000 
-1.187500 0.209835 0.750000 
-1.183594 0.208868 0.750000 
-1.179688 0.209294 0.750000 
-1.175781 0.208469 0.750000 
-1.171875 0.206535 0.750000 
-1.167969 0.204174 0.750000 
-1.164062 0.212537 0.750000 
-1.160156 0.204629 0.750000 
-1.156250 0.208128 0.750000 
-1.152344 0.207132 0.750000 
-1.148438 0.210546 0.750000 
-1.144531 0.210176 0.750000 
-1.140625 0.214443 0.750000 
-1.136719 0.211712 0.750000 
-1.132812 0.210404 0.750000 
-1.128906 0.206706 0.750000 
-1.125000 0.206421 0.750000 
-1.121094 0.206734 0.750000 
-1.117188 0.208725 0.750000 
-1.113281 0.208868 0.750000 
-1.109375 0.209579 0.750000 
-1.105469 0.205995 0.750000 
-1.101562 0.204629 0.750000 
-1.097656 0.209067 0.750000 
-1.093750 0.208242 0.750000 
-1.089844 0.209607 0.750000 
-1.085938 0.208356 0.750000 
-1.082031 0.210887 0.750000 
-1.078125 0.209721 0.750000 
-1.074219 0.208384 0.750000 
-1.070312 0.209095 0.750000 
-1.066406 0.208441 0.750000 
-1.062500 0.211029 0.750000 
-1.058594 0.208327 0.750000 
-1.054688 0.209180 0.750000 
-1.050781 0.208896 0.750000 
-1.046875 0.207588 0.750000 
-1.042969 0.205340 0.750000 
-1.039062 0.213390 0.750000 
-1.035156 0.205568 0.750000 
-1.031250 0.207559 0.750000 
-1.027344 0.206478 0.750000 
-1.023438 0.206279 0.750000 
-1.019531 0.209124 0.750000 
-1.015625 0.207104 0.750000 
-1.011719 0.209948 0.750000 
-1.007812 0.210802 0.750000 
-1.003906 0.211200 0.750000 
-1.000000 0.208299 0.750000 
-0.996094 0.209721 0.750000 
-0.992188 0.209323 0.750000 
-0.988281 0.210859 0.750000 
-0.984375 0.205767 0.750000 
-0.980469 0.207559 0.750000 
-0.976562 0.209010 0.750000 
-0.972656 0.206421 0.750000 
-0.968750 0.208100 0.750000 
-0.964844 0.204459 0.750000 
-0.960938 0.209977 0.750000 
-0.957031 0.206336 0.750000 
-0.953125 0.207218 0.750000 
-0.949219 0.207388 0.750000 
-0.945312 0.209436 0.750000 
-0.941406 0.208185 0.750000 
-0.937500 0.208668 0.750000 
-0.933594 0.208299 0.750000 
-0.929688 0.210688 0.750000 
-0.925781 0.207616 0.750000 
-0.921875 0.208270 0.750000 
-0.917969 0.207076 0.750000 
-0.914062 0.212139 0.750000 
-0.910156 0.205852 0.750000 
-0.906250 0.207588 0.750000 
-0.902344 0.209380 0.750000 
-0.898438 0.207531 0.750000 
-0.894531 0.212053 0.750000 
-0.890625 0.209067 0.750000 
-0.886719 0.210631 0.750000 
-0.882812 0.207275 0.750000 
-0.878906 0.208612 0.750000 
-0.875000 0.205540 0.750000 
-0.871094 0.209067 0.750000 
-0.867188 0.208185 0.750000 
-0.863281 0.208555 0.750000 
-0.859375 0.207161 0.750000 
-0.855469 0.205397 0.750000 
-0.851562 0.208811 0.750000 
-0.847656 0.211228 0.750000 
-0.843750 0.209636 0.750000 
-0.839844 0.209863 0.750000 
-0.835938 0.206450 0.750000 
-0.832031 0.208697 0.750000 
-0.828125 0.209067 0.750000 
-0.824219 0.205710 0.750000 
-0.820312 0.208014 0.750000 
-0.816406 0.206336 0.750000 
-0.812500 0.206535 0.750000 
-0.808594 0.208782 0.750000 
-0.804688 0.211797 0.750000 
-0.800781 0.208754 0.750000 
-0.796875 0.208327 0.750000 
-0.792969 0.211456 0.750000 
-0.789062 0.209749 0.750000 
-0.785156 0.209920 0.750000 
-0.781250 0.209636 0.750000 
-0.777344 0.209067 0.750000 
-0.773438 0.212025 0.750000 
-0.769531 0.209436 0.750000 
-0.765625 0.202553 0.750000 
-0.761719 0.207844 0.750000 
-0.757812 0.209550 0.750000 
-0.753906 0.211598 0.750000 
-0.750000 0.204117 0.750000 
-0.746094 0.208469 0.750000 
-0.742188 0.203093 0.750000 
-0.738281 0.209579 0.750000 
-0.734375 0.209977 0.750000 
-0.730469 0.207616 0.750000 
-0.726562 0.206052 0.750000 
-0.722656 0.210148 0.750000 
-0.718750 0.210119 0.750000 
-0.714844 0.211484 0.750000 
-0.710938 0.208299 0.750000 
-0.707031 0.208412 0.750000 
-0.703125 0.207559 0.750000 
-0.699219 0.208242 0.750000 
-0.695312 0.210148 0.750000 
-0.691406 0.211797 0.750000 
-0.687500 0.206251 0.750000 
-0.683594 0.207104 0.750000 
-0.679688 0.206564 0.750000 
-0.675781 0.209607 0.750000 
-0.671875 0.211228 0.750000 
-0.667969 0.208725 0.750000 
-0.664062 0.208043 0.750000 
-0.660156 0.208868 0.750000 
-0.656250 0.210062 0.750000 
-0.652344 0.209351 0.750000 
-0.648438 0.208754 0.750000 
-0.644531 0.206194 0.750000 
-0.640625 0.210859 0.750000 
-0.636719 0.206393 0.750000 
-0.632812 0.210148 0.750000 
-0.628906 0.210916 0.750000 
-0.625000 0.208583 0.750000 
-0.621094 0.211712 0.750000 
-0.617188 0.207787 0.750000 
-0.613281 0.211314 0.750000 
-0.609375 0.210005 0.750000 
-0.605469 0.208754 0.750000 
-0.601562 0.211570 0.750000 
-0.597656 0.208156 0.750000 
-0.593750 0.211541 0.750000 
-0.589844 0.202894 0.750000 
-0.585938 0.210916 0.750000 
-0.582031 0.208213 0.750000 
-0.578125 0.209465 0.750000 
-0.574219 0.211172 0.750000 
-0.570312 0.207445 0.750000 
-0.566406 0.206649 0.750000 
-0.562500 0.208896 0.750000 
-0.558594 0.209692 0.750000 
-0.554688 0.205312 0.750000 
-0.550781 0.207900 0.750000 
-0.546875 0.206876 0.750000 
-0.542969 0.202837 0.750000 
-0.539062 0.205824 0.750000 
-0.535156 0.211228 0.750000 
-0.531250 0.210830 0.750000 
-0.527344 0.207019 0.750000 
-0.523438 0.208299 0.750000 
-0.519531 0.208270 0.750000 
-0.515625 0.208384 0.750000 
-0.511719 0.207047 0.750000 
-0.507812 0.209038 0.750000 
-0.503906 0.204772 0.750000 
-0.500000 0.207218 0.750000 
-0.496094 0.202325 0.750000 
-0.492188 0.207844 0.750000 
-0.488281 0.207872 0.750000 
-0.484375 0.210119 0.750000 
-0.480469 0.205028 0.750000 
-0.476562 0.211911 0.750000 
-0.472656 0.209636 0.750000 
-0.468750 0.211513 0.750000 
-0.464844 0.206564 0.750000 
-0.460938 0.210204 0.750000 
-0.457031 0.205028 0.750000 
-0.453125 0.204999 0.750000 
-0.449219 0.209408 0.750000 
-0.445312 0.205227 0.750000 
-0.441406 0.209778 0.750000 
-0.437500 0.209721 0.750000 
-0.433594 0.205454 0.750000 
-0.429688 0.209436 0.750000 
-0.425781 0.209977 0.750000 
-0.421875 0.209579 0.750000 
-0.417969 0.209067 0.750000 
-0.414062 0.206990 0.750000 
-0.410156 0.211826 0.750000 
-0.406250 0.207531 0.750000 
-0.402344 0.211371 0.750000 
-0.398438 0.211684 0.750000 
-0.394531 0.205255 0.750000 
-0.390625 0.208356 0.750000 
-0.386719 0.207929 0.750000 
-0.382812 0.206478 0.750000 
-0.378906 0.210802 0.750000 
-0.375000 0.203378 0.750000 
-0.371094 0.206905 0.750000 
-0.367188 0.206251 0.750000 
-0.363281 0.206137 0.750000 
-0.359375 0.206080 0.750000 
-0.355469 0.203349 0.750000 
-0.351562 0.206080 0.750000 
-0.347656 0.207161 0.750000 
-0.343750 0.207502 0.750000 
-0.339844 0.211968 0.750000 
-0.335938 0.210887 0.750000 
-0.332031 0.208868 0.750000 
-0.328125 0.207076 0.750000 
-0.324219 0.209522 0.750000 
-0.320312 0.211086 0.750000 
-0.316406 0.205397 0.750000 
-0.312500 0.210631 0.750000 
-0.308594 0.211684 0.750000 
-0.304688 0.212309 0.750000 
-0.300781 0.210404 0.750000 
-0.296875 0.206592 0.750000 
-0.292969 0.209948 0.750000 
-0.289062 0.208555 0.750000 
-0.285156 0.208754 0.750000 
-0.281250 0.210432 0.750000 
-0.277344 0.209948 0.750000 
-0.273438 0.206990 0.750000 
-0.269531 0.206706 0.750000 
-0.265625 0.208896 0.750000 
-0.261719 0.208953 0.750000 
-0.257812 0.212252 0.750000 
-0.253906 0.208356 0.750000 
-0.250000 0.208953 0.750000 
-0.246094 0.208981 0.750000 
-0.242188 0.209010 0.750000 
-0.238281 0.212679 0.750000 
-0.234375 0.205938 0.750000 
-0.230469 0.211143 0.750000 
-0.226562 0.205255 0.750000 
-0.222656 0.210887 0.750000 
-0.218750 0.212537 0.750000 
-0.214844 0.208100 0.750000 
-0.210938 0.209863 0.750000 
-0.207031 0.205682 0.750000 
-0.203125 0.207701 0.750000 
-0.199219 0.212395 0.750000 
-0.195312 0.205113 0.750000 
-0.191406 0.209380 0.750000 
-0.187500 0.209835 0.750000 
-0.183594 0.208868 0.750000 
-0.179688 0.209294 0.750000 
-0.175781 0.208469 0.750000 
-0.171875 0.206535 0.750000 
-0.167969 0.204174 0.750000 
-0.164062 0.212537 0.750000 
-0.160156 0.204629 0.750000 
-0.156250 0.208128 0.750000 
-0.152344 0.207132 0.750000 
-0.148438 0.210546 0.750000 
-0.144531 0.210176 0.750000 
-0.140625 0.214443 0.750000 
-0.136719 0.211712 0.750000 
-0.132812 0.210404 0.750000 
-0.128906 0.206706 0.750000 
-0.125000 0.206421 0.750000 
-0.121094 0.206734 0.750000 
-0.117188 0.208725 0.750000 
-0.113281 0.208868 0.750000 
-0.109375 0.209579 0.750000 
-0.105469 0.205995 0.750000 
-0.101562 0.204629 0.750000 
-0.097656 0.209067 0.750000 
-0.093750 0.208242 0.750000 
-0.089844 0.209607 0.750000 
-0.085938 0.208356 0.750000 
-0.082031 0.210887 0.750000 
-0.078125 0.209721 0.750000 
-0.074219 0.208384 0.750000 
-0.070312 0.209095 0.750000 
-0.066406 0.208441 0.750000 
-0.062500 0.211029 0.750000 
-0.058594 0.208327 0.750000 
-0.054688 0.209180 0.750000 
-0.050781 0.208896 0.750000 
-0.046875 0.207588 0.750000 
-0.042969 0.205340 0.750000 
-0.039062 0.213390 0.750000 
-0.035156 0.205568 0.750000 
-0.031250 0.207559 0.750000 
-0.027344 0.206478 0.750000 
-0.023438 0.206279 0.750000 
-0.019531 0.209124 0.750000 
-0.015625 0.207104 0.750000 
-0.011719 0.209948 0.750000 
-0.007812 0.210802 0.750000 
-0.003906 0.211200 0.750000 
0.000000 0.208299 0.750000 
0.003906 0.209721 0.750000 
0.007812 0.209323 0.750000 
0.011719 0.210859 0.750000 
0.015625 0.205767 0.750000 
0.019531 0.207559 0.750000 
0.023438 0.209010 0.750000 
0.027344 0.206421 0.750000 
0.031250 0.208100 0.750000 
0.035156 0.204459 0.750000 
0.039062 0.209977 0.750000 
0.042969 0.206336 0.750000 
0.046875 0.207218 0.750000 
0.050781 0.207388 0.750000 
0.054688 0.209436 0.750000 
0.058594 0.208185 0.750000 
0.062500 0.208668 0.750000 
0.066406 0.208299 0.750000 
0.070312 0.210688 0.750000 
0.074219 0.207616 0.750000 
0.078125 0.208270 0.750000 
0.082031 0.207076 0.750000 
0.085938 0.212139 0.750000 
0.089844 0.205852 0.750000 
0.093750 0.207588 0.750000 
0.097656 0.209380 0.750000 
0.101562 0.207531 0.750000 
0.105469 0.212053 0.750000 
0.109375 0.209067 0.750000 
0.113281 0.210631 0.750000 
0.117188 0.207275 0.750000 
0.121094 0.208612 0.750000 
0.125000 0.205540 0.750000 
0.128906 0.209067 0.750000 
0.132812 0.208185 0.750000 
0.136719 0.208555 0.750000 
0.140625 0.207161 0.750000 
0.144531 0.205397 0.750000 
0.148438 0.208811 0.750000 
0.152344 0.211228 0.750000 
0.156250 0.209636 0.750000 
0.160156 0.209863 0.750000 
0.164062 0.206450 0.750000 
0.167969 0.208697 0.750000 
0.171875 0.209067 0.750000 
0.175781 0.205710 0.750000 
0.179688 0.208014 0.750000 
0.183594 0.206336 0.750000 
0.187500 0.206535 0.750000 
0.191406 0.208782 0.750000 
0.195312 0.211797 0.750000 
0.199219 0.208754 0.750000 
0.203125 0.208327 0.750000 
0.207031 0.211456 0.750000 
0.210938 0.209749 0.750000 
0.214844 0.209920 0.750000 
0.218750 0.209636 0.750000 
0.222656 0.209067 0.750000 
0.226562 0.212025 0.750000 
0.230469 0.209436 0.750000 
0.234375 0.202553 0.750000 
0.238281 0.207844 0.750000 
0.242188 0.209550 0.750000 
0.246094 0.211598 0.750000 
0.250000 0.204117 0.750000 
0.253906 0.208469 0.750000 
0.257812 0.203093 0.750000 
0.261719 0.209579 0.750000 
0.265625 0.209977 0.750000 
0.269531 0.207616 0.750000 
0.273438 0.206052 0.750000 
0.277344 0.210148 0.750000 
0.281250 0.210119 0.750000 
0.285156 0.211484 0.750000 
0.289062 0.208299 0.750000 
0.292969 0.208412 0.750000 
0.296875 0.207559 0.750000 
0.300781 0.208242 0.750000 
0.304688 0.210148 0.750000 
0.308594 0.211797 0.750000 
0.312500 0.206251 0.750000 
0.316406 0.207104 0.750000 
0.320312 0.206564 0.750000 
0.324219 0.209607 0.750000 
0.328125 0.211228 0.750000 
0.332031 0.208725 0.750000 
0.335938 0.208043 0.750000 
0.339844 0.208868 0.750000 
0.343750 0.210062 0.750000 
0.347656 0.209351 0.750000 
0.351562 0.208754 0.750000 
0.355469 0.206194 0.750000 
0.359375 0.210859 0.750000 
0.363281 0.206393 0.750000 
0.367188 0.210148 0.750000 
0.371094 0.210916 0.750000 
0.375000 0.208583 0.750000 
0.378906 0.211712 0.750000 
0.382812 0.207787 0.750000 
0.386719 0.211314 0.750000 
0.390625 0.210005 0.750000 
0.394531 0.208754 0.750000 
0.398438 0.211570 0.750000 
0.402344 0.208156 0.750000 
0.406250 0.211541 0.750000 
0.410156 0.202894 0.750000 
0.414062 0.210916 0.750000 
0.417969 0.208213 0.750000 
0.421875 0.209465 0.750000 
0.425781 0.211172 0.750000 
0.429688 0.207445 0.750000 
0.433594 0.206649 0.750000 
0.437500 0.208896 0.750000 
0.441406 0.209692 0.750000 
0.445312 0.205312 0.750000 
0.449219 0.207900 0.750000 
0.453125 0.206876 0.750000 
0.457031 0.202837 0.750000 
0.460938 0.205824 0.750000 
0.464844 0.211228 0.750000 
0.468750 0.210830 0.750000 
0.472656 0.207019 0.750000 
0.476562 0.208299 0.750000 
0.480469 0.208270 0.750000 
0.484375 0.208384 0.750000 
0.488281 0.207047 0.750000 
0.492188 0.209038 0.750000 
0.496094 0.204772 0.750000 
0.500000 0.207218 0.750000 
0.503906 0.202325 0.750000 
0.507812 0.207844 0.750000 
0.511719 0.207872 0.750000 
0.515625 0.210119 0.750000 
0.519531 0.205028 0.750000 
0.523438 0.211911 0.750000 
0.527344 0.209636 0.750000 
0.531250 0.211513 0.750000 
0.535156 0.206564 0.750000 
0.539062 0.210204 0.750000 
0.542969 0.205028 0.750000 
0.546875 0.204999 0.750000 
0.550781 0.209408 0.750000 
0.554688 0.205227 0.750000 
0.558594 0.209778 0.750000 
0.562500 0.209721 0.750000 
0.566406 0.205454 0.750000 
0.570312 0.209436 0.750000 
0.574219 0.209977 0.750000 
0.578125 0.209579 0.750000 
0.582031 0.209067 0.750000 
0.585938 0.206990 0.750000 
0.589844 0.211826 0.750000 
0.593750 0.207531 0.750000 
0.597656 0.211371 0.750000 
0.601562 0.211684 0.750000 
0.605469 0.205255 0.750000 
0.609375 0.208356 0.750000 
0.613281 0.207929 0.750000 
0.617188 0.206478 0.750000 
0.621094 0.210802 0.750000 
0.625000 0.203378 0.750000 
0.628906 0.206905 0.750000 
0.632812 0.206251 0.750000 
0.636719 0.206137 0.750000 
0.640625 0.206080 0.750000 
0.644531 0.203349 0.750000 
0.648438 0.206080 0.750000 
0.652344 0.207161 0.750000 
0.656250 0.207502 0.750000 
0.660156 0.211968 0.750000 
0.664062 0.210887 0.750000 
0.667969 0.208868 0.750000 
0.671875 0.207076 0.750000 
0.675781 0.209522 0.750000 
0.679688 0.211086 0.750000 
0.683594 0.205397 0.750000 
0.687500 0.210631 0.750000 
0.691406 0.211684 0.750000 
0.695312 0.212309 0.750000 
0.699219 0.210404 0.750000 
0.703125 0.206592 0.750000 
0.707031 0.209948 0.750000 
0.710938 0.208555 0.750000 
0.714844 0.208754 0.750000 
0.718750 0.210432 0.750000 
0.722656 0.209948 0.750000 
0.726562 0.206990 0.750000 
0.730469 0.206706 0.750000 
0.734375 0.208896 0.750000 
0.738281 0.208953 0.750000 
0.742188 0.212252 0.750000 
0.746094 0.208356 0.750000 
0.750000 0.208953 0.750000 
0.753906 0.208981 0.750000 
0.757812 0.209010 0.750000 
0.761719 0.212679 0.750000 
0.765625 0.205938 0.750000 
0.769531 0.211143 0.750000 
0.773438 0.205255 0.750000 
0.777344 0.210887 0.750000 
0.781250 0.212537 0.750000 
0.785156 0.208100 0.750000 
0.789062 0.209863 0.750000 
0.792969 0.205682 0.750000 
0.796875 0.207701 0.750000 
0.800781 0.212395 0.750000 
0.804688 0.205113 0.750000 
0.808594 0.209380 0.750000 
0.812500 0.209835 0.750000 
0.816406 0.208868 0.750000 
0.820312 0.209294 0.750000 
0.824219 0.208469 0.750000 
0.828125 0.206535 0.750000 
0.832031 0.204174 0.750000 
0.835938 0.212537 0.750000 
0.839844 0.204629 0.750000 
0.843750 0.208128 0.750000 
0.847656 0.207132 0.750000 
0.851562 0.210546 0.750000 
0.855469 0.210176 0.750000 
0.859375 0.214443 0.750000 
0.863281 0.211712 0.750000 
0.867188 0.210404 0.750000 
0.871094 0.206706 0.750000 
0.875000 0.206421 0.750000 
0.878906 0.206734 0.750000 
0.882812 0.208725 0.750000 
0.886719 0.208868 0.750000 
0.890625 0.209579 0.750000 
0.894531 0.205995 0.750000 
0.898438 0.204629 0.750000 
0.902344 0.209067 0.750000 
0.906250 0.208242 0.750000 
0.910156 0.209607 0.750000 
0.914062 0.208356 0.750000 
0.917969 0.210887 0.750000 
0.921875 0.209721 0.750000 
0.925781 0.208384 0.750000 
0.929688 0.209095 0.750000 
0.933594 0.208441 0.750000 
0.937500 0.211029 0.750000 
0.941406 0.208327 0.750000 
0.945312 0.209180 0.750000 
0.949219 0.208896 0.750000 
0.953125 0.207588 0.750000 
0.957031 0.205340 0.750000 
0.960938 0.213390 0.750000 
0.964844 0.205568 0.750000 
0.968750 0.207559 0.750000 
0.972656 0.206478 0.750000 
0.976562 0.206279 0.750000 
0.980469 0.209124 0.750000 
0.984375 0.207104 0.750000 
0.988281 0.209948 0.750000 
0.992188 0.210802 0.750000 
0.996094 0.211200 0.750000 
1.000000 0.208299 0.750000 
1.003906 0.209721 0.750000 
1.007812 0.209323 0.750000 
1.011719 0.210859 0.750000 
1.015625 0.205767 0.750000 
1.019531 0.207559 0.750000 
1.023438 0.209010 0.750000 
1.027344 0.206421 0.750000 
1.031250 0.208100 0.750000 
1.035156 0.204459 0.750000 
1.039062 0.209977 0.750000 
1.042969 0.206336 0.750000 
1.046875 0.207218 0.750000 
1.050781 0.207388 0.750000 
1.054688 0.209436 0.750000 
1.058594 0.208185 0.750000 
1.062500 0.208668 0.750000 
1.066406 0.208299 0.750000 
1.070312 0.210688 0.750000 
1.074219 0.207616 0.750000 
1.078125 0.208270 0.750000 
1.082031 0.207076 0.750000 
1.085938 0.212139 0.750000 
1.089844 0.205852 0.750000 
1.093750 0.207588 0.750000 
1.097656 0.209380 0.750000 
1.101562 0.207531 0.750000 
1.105469 0.212053 0.750000 
1.109375 0.209067 0.750000 
1.113281 0.210631 0.750000 
1.117188 0.207275 0.750000 
1.121094 0.208612 0.750000 
1.125000 0.205540 0.750000 
1.128906 0.209067 0.750000 
1.132812 0.208185 0.750000 
1.136719 0.208555 0.750000 
1.140625 0.207161 0.750000 
1.144531 0.205397 0.750000 
1.148438 0.208811 0.750000 
1.152344 0.211228 0.750000 
1.156250 0.209636 0.750000 
1.160156 0.209863 0.750000 
1.164062 0.206450 0.750000 
1.167969 0.208697 0.750000 
1.171875 0.209067 0.750000 
1.175781 0.205710 0.750000 
1.179688 0.208014 0.750000 
1.183594 0.206336 0.750000 
1.187500 0.206535 0.750000 
1.191406 0.208782 0.750000 
1.195312 0.211797 0.750000 
1.199219 0.208754 0.750000 
1.203125 0.208327 0.750000 
1.207031 0.211456 0.750000 
1.210938 0.209749 0.750000 
1.214844 0.209920 0.750000 
1.218750 0.209636 0.750000 
1.222656 0.209067 0.750000 
1.226562 0.212025 0.750000 
1.230469 0.209436 0.750000 
1.234375 0.202553 0.750000 
1.238281 0.207844 0.750000 
1.242188 0.209550 0.750000 
1.246094 0.211598 0.750000 
1.250000 0.204117 0.750000 
1.253906 0.208469 0.750000 
1.257812 0.203093 0.750000 
1.261719 0.209579 0.750000 
1.265625 0.209977 0.750000 
1.269531 0.207616 0.750000 
1.273438 0.206052 0.750000 
1.277344 0.210148 0.750000 
1.281250 0.210119 0.750000 
1.285156 0.211484 0.750000 
1.289062 0.208299 0.750000 
