-1.242188 -7.220601 
-1.238281 -7.172041 
-1.234375 -7.163951 
-1.230469 -7.158762 
-1.226562 -7.097101 
-1.222656 -7.080338 
-1.218750 -7.027844 
-1.214844 -6.960486 
-1.210938 -6.953794 
-1.207031 -6.887515 
-1.203125 -6.865199 
-1.199219 -6.847657 
-1.195312 -6.778668 
-1.191406 -6.751760 
-1.187500 -6.687968 
-1.183594 -6.668959 
-1.179688 -6.645780 
-1.175781 -6.604987 
-1.171875 -6.584550 
-1.167969 -6.507811 
-1.164062 -6.500302 
-1.160156 -6.502712 
-1.156250 -6.492968 
-1.152344 -6.394576 
-1.148438 -6.342742 
-1.144531 -6.416523 
-1.140625 -6.323483 
-1.136719 -6.194394 
-1.132812 -6.259451 
-1.128906 -6.260823 
-1.125000 -6.214431 
-1.121094 -6.204457 
-1.117188 -6.145742 
-1.113281 -6.102862 
-1.109375 -6.054386 
-1.105469 -6.151561 
-1.101562 -5.994860 
-1.097656 -5.978609 
-1.093750 -6.042615 
-1.089844 -5.929788 
-1.085938 -5.943813 
-1.082031 -5.925358 
-1.078125 -5.893375 
-1.074219 -5.927806 
-1.070312 -5.824347 
-1.066406 -5.819293 
-1.062500 -5.895441 
-1.058594 -5.832152 
-1.054688 -5.793702 
-1.050781 -5.822359 
-1.046875 -5.756618 
-1.042969 -5.755908 
-1.039062 -5.751199 
-1.035156 -5.807343 
-1.031250 -5.787881 
-1.027344 -5.757193 
-1.023438 -5.791716 
-1.019531 -5.705426 
-1.015625 -5.729889 
-1.011719 -5.709112 
-1.007812 -5.679638 
-1.003906 -5.737949 
-1.000000 -5.724308 
-0.996094 -5.740596 
-0.992188 -5.704850 
-0.988281 -5.723711 
-0.984375 -5.740351 
-0.980469 -5.699546 
-0.976562 -5.721202 
-0.972656 -5.718512 
-0.968750 -5.770984 
-0.964844 -5.779625 
-0.960938 -5.752898 
-0.957031 -5.752538 
-0.953125 -5.787990 
-0.949219 -5.799730 
-0.945312 -5.861792 
-0.941406 -5.854880 
-0.937500 -5.837326 
-0.933594 -5.876257 
-0.929688 -5.878868 
-0.925781 -5.850845 
-0.921875 -5.928526 
-0.917969 -5.928774 
-0.914062 -5.944663 
-0.910156 -6.023459 
-0.906250 -5.974939 
-0.902344 -6.055504 
-0.898438 -6.031409 
-0.894531 -6.064317 
-0.890625 -6.114548 
-0.886719 -6.139665 
-0.882812 -6.150874 
-0.878906 -6.131543 
-0.875000 -6.183006 
-0.871094 -6.241709 
-0.867188 -6.237601 
-0.863281 -6.319145 
-0.859375 -6.283477 
-0.855469 -6.297436 
-0.851562 -6.410750 
-0.847656 -6.448046 
-0.843750 -6.428154 
-0.839844 -6.452450 
-0.835938 -6.520353 
-0.832031 -6.575140 
-0.828125 -6.519750 
-0.824219 -6.621585 
-0.820312 -6.659080 
-0.816406 -6.689511 
-0.812500 -6.706494 
-0.808594 -6.772430 
-0.804688 -6.855080 
-0.800781 -6.832780 
-0.796875 -6.894115 
-0.792969 -6.886715 
-0.789062 -6.925463 
-0.785156 -6.970857 
-0.781250 -7.026216 
-0.777344 -7.075404 
-0.773438 -7.083517 
-0.769531 -7.105213 
-0.765625 -7.148240 
-0.761719 -7.161379 
-0.757812 -7.257512 
-0.753906 -7.260755 
-0.750000 -7.319557 
-0.746094 -7.379452 
-0.742188 -7.463498 
-0.738281 -7.451689 
-0.734375 -7.522060 
-0.730469 -7.499092 
-0.726562 -7.584784 
-0.722656 -7.529727 
-0.718750 -7.606044 
-0.714844 -7.686562 
-0.710938 -7.719398 
-0.707031 -7.741366 
-0.703125 -7.771624 
-0.699219 -7.882218 
-0.695312 -7.878272 
-0.691406 -7.886212 
-0.687500 -7.923456 
-0.683594 -7.941826 
-0.679688 -8.007993 
-0.675781 -8.049264 
-0.671875 -8.053558 
-0.667969 -8.115315 
-0.664062 -8.166492 
-0.660156 -8.139955 
-0.656250 -8.204738 
-0.652344 -8.272917 
-0.648438 -8.296101 
-0.644531 -8.274921 
-0.640625 -8.364907 
-0.636719 -8.405965 
-0.632812 -8.382912 
-0.628906 -8.454877 
-0.625000 -8.507641 
-0.621094 -8.465267 
-0.617188 -8.478680 
-0.613281 -8.512712 
-0.609375 -8.551766 
-0.605469 -8.596039 
-0.601562 -8.616904 
-0.597656 -8.677090 
-0.593750 -8.613620 
-0.589844 -8.648257 
-0.585938 -8.722845 
-0.582031 -8.695382 
-0.578125 -8.722587 
-0.574219 -8.725577 
-0.570312 -8.751605 
-0.566406 -8.765459 
-0.562500 -8.816212 
-0.558594 -8.838271 
-0.554688 -8.826795 
-0.550781 -8.799832 
-0.546875 -8.836697 
-0.542969 -8.840628 
-0.539062 -8.865994 
-0.535156 -8.888437 
-0.531250 -8.915136 
-0.527344 -8.982077 
-0.523438 -8.897128 
-0.519531 -8.911960 
-0.515625 -8.914424 
-0.511719 -8.950510 
-0.507812 -8.930563 
-0.503906 -8.915722 
-0.500000 -8.939092 
-0.496094 -8.937136 
-0.492188 -8.927695 
-0.488281 -8.852001 
-0.484375 -8.906637 
-0.480469 -8.906278 
-0.476562 -8.902081 
-0.472656 -8.866100 
-0.468750 -8.861222 
-0.464844 -8.840226 
-0.460938 -8.866701 
-0.457031 -8.793697 
-0.453125 -8.840916 
-0.449219 -8.839655 
-0.445312 -8.793821 
-0.441406 -8.795285 
-0.437500 -8.772804 
-0.433594 -8.784616 
-0.429688 -8.762239 
-0.425781 -8.755408 
-0.421875 -8.742703 
-0.417969 -8.768621 
-0.414062 -8.697954 
-0.410156 -8.677513 
-0.406250 -8.582827 
-0.402344 -8.639154 
-0.398438 -8.594480 
-0.394531 -8.564934 
-0.390625 -8.523315 
-0.386719 -8.520584 
-0.382812 -8.497987 
-0.378906 -8.501875 
-0.375000 -8.448425 
-0.371094 -8.417835 
-0.367188 -8.416789 
-0.363281 -8.353105 
-0.359375 -8.331384 
-0.355469 -8.345295 
-0.351562 -8.226807 
-0.347656 -8.236931 
-0.343750 -8.203263 
-0.339844 -8.204303 
-0.335938 -8.134982 
-0.332031 -8.063384 
-0.328125 -8.056490 
-0.324219 -8.026824 
-0.320312 -8.021650 
-0.316406 -7.949917 
-0.312500 -7.927200 
-0.308594 -7.866204 
-0.304688 -7.859909 
-0.300781 -7.816672 
-0.296875 -7.794421 
-0.292969 -7.721832 
-0.289062 -7.693462 
-0.285156 -7.648360 
-0.281250 -7.671780 
-0.277344 -7.628367 
-0.273438 -7.580814 
-0.269531 -7.540263 
-0.265625 -7.423950 
-0.261719 -7.443051 
-0.257812 -7.393618 
-0.253906 -7.388262 
-0.250000 -7.335342 
-0.246094 -7.250035 
-0.242188 -7.220601 
-0.238281 -7.172041 
-0.234375 -7.163951 
-0.230469 -7.158762 
-0.226562 -7.097101 
-0.222656 -7.080338 
-0.218750 -7.027844 
-0.214844 -6.960486 
-0.210938 -6.953794 
-0.207031 -6.887515 
-0.203125 -6.865199 
-0.199219 -6.847657 
-0.195312 -6.778668 
-0.191406 -6.751760 
-0.187500 -6.687968 
-0.183594 -6.668959 
-0.179688 -6.645780 
-0.175781 -6.604987 
-0.171875 -6.584550 
-0.167969 -6.507811 
-0.164062 -6.500302 
-0.160156 -6.502712 
-0.156250 -6.492968 
-0.152344 -6.394576 
-0.148438 -6.342742 
-0.144531 -6.416523 
-0.140625 -6.323483 
-0.136719 -6.194394 
-0.132812 -6.259451 
-0.128906 -6.260823 
-0.125000 -6.214431 
-0.121094 -6.204457 
-0.117188 -6.145742 
-0.113281 -6.102862 
-0.109375 -6.054386 
-0.105469 -6.151561 
-0.101562 -5.994860 
-0.097656 -5.978609 
-0.093750 -6.042615 
-0.089844 -5.929788 
-0.085938 -5.943813 
-0.082031 -5.925358 
-0.078125 -5.893375 
-0.074219 -5.927806 
-0.070312 -5.824347 
-0.066406 -5.819293 
-0.062500 -5.895441 
-0.058594 -5.832152 
-0.054688 -5.793702 
-0.050781 -5.822359 
-0.046875 -5.756618 
-0.042969 -5.755908 
-0.039062 -5.751199 
-0.035156 -5.807343 
-0.031250 -5.787881 
-0.027344 -5.757193 
-0.023438 -5.791716 
-0.019531 -5.705426 
-0.015625 -5.729889 
-0.011719 -5.709112 
-0.007812 -5.679638 
-0.003906 -5.737949 
0.000000 -5.724308 
0.003906 -5.740596 
0.007812 -5.704850 
0.011719 -5.723711 
0.015625 -5.740351 
0.019531 -5.699546 
0.023438 -5.721202 
0.027344 -5.718512 
0.031250 -5.770984 
0.035156 -5.779625 
0.039062 -5.752898 
0.042969 -5.752538 
0.046875 -5.787990 
0.050781 -5.799730 
0.054688 -5.861792 
0.058594 -5.854880 
0.062500 -5.837326 
0.066406 -5.876257 
0.070312 -5.878868 
0.074219 -5.850845 
0.078125 -5.928526 
0.082031 -5.928774 
0.085938 -5.944663 
0.089844 -6.023459 
0.093750 -5.974939 
0.097656 -6.055504 
0.101562 -6.031409 
0.105469 -6.064317 
0.109375 -6.114548 
0.113281 -6.139665 
0.117188 -6.150874 
0.121094 -6.131543 
0.125000 -6.183006 
0.128906 -6.241709 
0.132812 -6.237601 
0.136719 -6.319145 
0.140625 -6.283477 
0.144531 -6.297436 
0.148438 -6.410750 
0.152344 -6.448046 
0.156250 -6.428154 
0.160156 -6.452450 
0.164062 -6.520353 
0.167969 -6.575140 
0.171875 -6.519750 
0.175781 -6.621585 
0.179688 -6.659080 
0.183594 -6.689511 
0.187500 -6.706494 
0.191406 -6.772430 
0.195312 -6.855080 
0.199219 -6.832780 
0.203125 -6.894115 
0.207031 -6.886715 
0.210938 -6.925463 
0.214844 -6.970857 
0.218750 -7.026216 
0.222656 -7.075404 
0.226562 -7.083517 
0.230469 -7.105213 
0.234375 -7.148240 
0.238281 -7.161379 
0.242188 -7.257512 
0.246094 -7.260755 
0.250000 -7.319557 
0.253906 -7.379452 
0.257812 -7.463498 
0.261719 -7.451689 
0.265625 -7.522060 
0.269531 -7.499092 
0.273438 -7.584784 
0.277344 -7.529727 
0.281250 -7.606044 
0.285156 -7.686562 
0.289062 -7.719398 
0.292969 -7.741366 
0.296875 -7.771624 
0.300781 -7.882218 
0.304688 -7.878272 
0.308594 -7.886212 
0.312500 -7.923456 
0.316406 -7.941826 
0.320312 -8.007993 
0.324219 -8.049264 
0.328125 -8.053558 
0.332031 -8.115315 
0.335938 -8.166492 
0.339844 -8.139955 
0.343750 -8.204738 
0.347656 -8.272917 
0.351562 -8.296101 
0.355469 -8.274921 
0.359375 -8.364907 
0.363281 -8.405965 
0.367188 -8.382912 
0.371094 -8.454877 
0.375000 -8.507641 
0.378906 -8.465267 
0.382812 -8.478680 
0.386719 -8.512712 
0.390625 -8.551766 
0.394531 -8.596039 
0.398438 -8.616904 
0.402344 -8.677090 
0.406250 -8.613620 
0.410156 -8.648257 
0.414062 -8.722845 
0.417969 -8.695382 
0.421875 -8.722587 
0.425781 -8.725577 
0.429688 -8.751605 
0.433594 -8.765459 
0.437500 -8.816212 
0.441406 -8.838271 
0.445312 -8.826795 
0.449219 -8.799832 
0.453125 -8.836697 
0.457031 -8.840628 
0.460938 -8.865994 
0.464844 -8.888437 
0.468750 -8.915136 
0.472656 -8.982077 
0.476562 -8.897128 
0.480469 -8.911960 
0.484375 -8.914424 
0.488281 -8.950510 
0.492188 -8.930563 
0.496094 -8.915722 
0.500000 -8.939092 
0.503906 -8.937136 
0.507812 -8.927695 
0.511719 -8.852001 
0.515625 -8.906637 
0.519531 -8.906278 
0.523438 -8.902081 
0.527344 -8.866100 
0.531250 -8.861222 
0.535156 -8.840226 
0.539062 -8.866701 
0.542969 -8.793697 
0.546875 -8.840916 
0.550781 -8.839655 
0.554688 -8.793821 
0.558594 -8.795285 
0.562500 -8.772804 
0.566406 -8.784616 
0.570312 -8.762239 
0.574219 -8.755408 
0.578125 -8.742703 
0.582031 -8.768621 
0.585938 -8.697954 
0.589844 -8.677513 
0.593750 -8.582827 
0.597656 -8.639154 
0.601562 -8.594480 
0.605469 -8.564934 
0.609375 -8.523315 
0.613281 -8.520584 
0.617188 -8.497987 
0.621094 -8.501875 
0.625000 -8.448425 
0.628906 -8.417835 
0.632812 -8.416789 
0.636719 -8.353105 
0.640625 -8.331384 
0.644531 -8.345295 
0.648438 -8.226807 
0.652344 -8.236931 
0.656250 -8.203263 
0.660156 -8.204303 
0.664062 -8.134982 
0.667969 -8.063384 
0.671875 -8.056490 
0.675781 -8.026824 
0.679688 -8.021650 
0.683594 -7.949917 
0.687500 -7.927200 
0.691406 -7.866204 
0.695312 -7.859909 
0.699219 -7.816672 
0.703125 -7.794421 
0.707031 -7.721832 
0.710938 -7.693462 
0.714844 -7.648360 
0.718750 -7.671780 
0.722656 -7.628367 
0.726562 -7.580814 
0.730469 -7.540263 
0.734375 -7.423950 
0.738281 -7.443051 
0.742188 -7.393618 
0.746094 -7.388262 
0.750000 -7.335342 
0.753906 -7.250035 
0.757812 -7.220601 
0.761719 -7.172041 
0.765625 -7.163951 
0.769531 -7.158762 
0.773438 -7.097101 
0.777344 -7.080338 
0.781250 -7.027844 
0.785156 -6.960486 
0.789062 -6.953794 
0.792969 -6.887515 
0.796875 -6.865199 
0.800781 -6.847657 
0.804688 -6.778668 
0.808594 -6.751760 
0.812500 -6.687968 
0.816406 -6.668959 
0.820312 -6.645780 
0.824219 -6.604987 
0.828125 -6.584550 
0.832031 -6.507811 
0.835938 -6.500302 
0.839844 -6.502712 
0.843750 -6.492968 
0.847656 -6.394576 
0.851562 -6.342742 
0.855469 -6.416523 
0.859375 -6.323483 
0.863281 -6.194394 
0.867188 -6.259451 
0.871094 -6.260823 
0.875000 -6.214431 
0.878906 -6.204457 
0.882812 -6.145742 
0.886719 -6.102862 
0.890625 -6.054386 
0.894531 -6.151561 
0.898438 -5.994860 
0.902344 -5.978609 
0.906250 -6.042615 
0.910156 -5.929788 
0.914062 -5.943813 
0.917969 -5.925358 
0.921875 -5.893375 
0.925781 -5.927806 
0.929688 -5.824347 
0.933594 -5.819293 
0.937500 -5.895441 
0.941406 -5.832152 
0.945312 -5.793702 
0.949219 -5.822359 
0.953125 -5.756618 
0.957031 -5.755908 
0.960938 -5.751199 
0.964844 -5.807343 
0.968750 -5.787881 
0.972656 -5.757193 
0.976562 -5.791716 
0.980469 -5.705426 
0.984375 -5.729889 
0.988281 -5.709112 
0.992188 -5.679638 
0.996094 -5.737949 
1.000000 -5.724308 
1.003906 -5.740596 
1.007812 -5.704850 
1.011719 -5.723711 
1.015625 -5.740351 
1.019531 -5.699546 
1.023438 -5.721202 
1.027344 -5.718512 
1.031250 -5.770984 
1.035156 -5.779625 
1.039062 -5.752898 
1.042969 -5.752538 
1.046875 -5.787990 
1.050781 -5.799730 
1.054688 -5.861792 
1.058594 -5.854880 
1.062500 -5.837326 
1.066406 -5.876257 
1.070312 -5.878868 
1.074219 -5.850845 
1.078125 -5.928526 
1.082031 -5.928774 
1.085938 -5.944663 
1.089844 -6.023459 
1.093750 -5.974939 
1.097656 -6.055504 
1.101562 -6.031409 
1.105469 -6.064317 
1.109375 -6.114548 
1.113281 -6.139665 
1.117188 -6.150874 
1.121094 -6.131543 
1.125000 -6.183006 
1.128906 -6.241709 
1.132812 -6.237601 
1.136719 -6.319145 
1.140625 -6.283477 
1.144531 -6.297436 
1.148438 -6.410750 
1.152344 -6.448046 
1.156250 -6.428154 
1.160156 -6.452450 
1.164062 -6.520353 
1.167969 -6.575140 
1.171875 -6.519750 
1.175781 -6.621585 
1.179688 -6.659080 
1.183594 -6.689511 
1.187500 -6.706494 
1.191406 -6.772430 
1.195312 -6.855080 
1.199219 -6.832780 
1.203125 -6.894115 
1.207031 -6.886715 
1.210938 -6.925463 
1.214844 -6.970857 
1.218750 -7.026216 
1.222656 -7.075404 
1.226562 -7.083517 
1.230469 -7.105213 
1.234375 -7.148240 
1.238281 -7.161379 
1.242188 -7.257512 
1.246094 -7.260755 
1.250000 -7.319557 
1.253906 -7.379452 
1.257812 -7.463498 
1.261719 -7.451689 
1.265625 -7.522060 
1.269531 -7.499092 
1.273438 -7.584784 
1.277344 -7.529727 
1.281250 -7.606044 
1.285156 -7.686562 
1.289062 -7.719398 
1.292969 -7.741366 
1.296875 -7.771624 
1.300781 -7.882218 
1.304688 -7.878272 
1.308594 -7.886212 
1.312500 -7.923456 
1.316406 -7.941826 
1.320312 -8.007993 
1.324219 -8.049264 
1.328125 -8.053558 
1.332031 -8.115315 
1.335938 -8.166492 
1.339844 -8.139955 
1.343750 -8.204738 
1.347656 -8.272917 
1.351562 -8.296101 
1.355469 -8.274921 
1.359375 -8.364907 
1.363281 -8.405965 
1.367188 -8.382912 
1.371094 -8.454877 
1.375000 -8.507641 
1.378906 -8.465267 
1.382812 -8.478680 
1.386719 -8.512712 
1.390625 -8.551766 
1.394531 -8.596039 
1.398438 -8.616904 
1.402344 -8.677090 
1.406250 -8.613620 
1.410156 -8.648257 
1.414062 -8.722845 
1.417969 -8.695382 
1.421875 -8.722587 
1.425781 -8.725577 
1.429688 -8.751605 
1.433594 -8.765459 
1.437500 -8.816212 
1.441406 -8.838271 
1.445312 -8.826795 
1.449219 -8.799832 
1.453125 -8.836697 
1.457031 -8.840628 
1.460938 -8.865994 
1.464844 -8.888437 
1.468750 -8.915136 
1.472656 -8.982077 
1.476562 -8.897128 
1.480469 -8.911960 
1.484375 -8.914424 
1.488281 -8.950510 
1.492188 -8.930563 
1.496094 -8.915722 
1.500000 -8.939092 
1.503906 -8.937136 
1.507812 -8.927695 
1.511719 -8.852001 
1.515625 -8.906637 
1.519531 -8.906278 
1.523438 -8.902081 
1.527344 -8.866100 
1.531250 -8.861222 
1.535156 -8.840226 
1.539062 -8.866701 
1.542969 -8.793697 
1.546875 -8.840916 
1.550781 -8.839655 
1.554688 -8.793821 
1.558594 -8.795285 
1.562500 -8.772804 
1.566406 -8.784616 
1.570312 -8.762239 
1.574219 -8.755408 
1.578125 -8.742703 
1.582031 -8.768621 
1.585938 -8.697954 
1.589844 -8.677513 
1.593750 -8.582827 
1.597656 -8.639154 
1.601562 -8.594480 
1.605469 -8.564934 
1.609375 -8.523315 
1.613281 -8.520584 
1.617188 -8.497987 
1.621094 -8.501875 
1.625000 -8.448425 
1.628906 -8.417835 
1.632812 -8.416789 
1.636719 -8.353105 
1.640625 -8.331384 
1.644531 -8.345295 
1.648438 -8.226807 
1.652344 -8.236931 
1.656250 -8.203263 
1.660156 -8.204303 
1.664062 -8.134982 
1.667969 -8.063384 
1.671875 -8.056490 
1.675781 -8.026824 
1.679688 -8.021650 
1.683594 -7.949917 
1.687500 -7.927200 
1.691406 -7.866204 
1.695312 -7.859909 
1.699219 -7.816672 
1.703125 -7.794421 
1.707031 -7.721832 
1.710938 -7.693462 
1.714844 -7.648360 
1.718750 -7.671780 
1.722656 -7.628367 
1.726562 -7.580814 
1.730469 -7.540263 
1.734375 -7.423950 
1.738281 -7.443051 
1.742188 -7.393618 
1.746094 -7.388262 
1.750000 -7.335342 
1.753906 -7.250035 
1.757812 -7.220601 
1.761719 -7.172041 
1.765625 -7.163951 
1.769531 -7.158762 
1.773438 -7.097101 
1.777344 -7.080338 
1.781250 -7.027844 
1.785156 -6.960486 
1.789062 -6.953794 
1.792969 -6.887515 
1.796875 -6.865199 
1.800781 -6.847657 
1.804688 -6.778668 
1.808594 -6.751760 
1.812500 -6.687968 
1.816406 -6.668959 
1.820312 -6.645780 
1.824219 -6.604987 
1.828125 -6.584550 
1.832031 -6.507811 
1.835938 -6.500302 
1.839844 -6.502712 
1.843750 -6.492968 
1.847656 -6.394576 
1.851562 -6.342742 
1.855469 -6.416523 
1.859375 -6.323483 
1.863281 -6.194394 
1.867188 -6.259451 
1.871094 -6.260823 
1.875000 -6.214431 
1.878906 -6.204457 
1.882812 -6.145742 
1.886719 -6.102862 
1.890625 -6.054386 
1.894531 -6.151561 
1.898438 -5.994860 
1.902344 -5.978609 
1.906250 -6.042615 
1.910156 -5.929788 
1.914062 -5.943813 
1.917969 -5.925358 
1.921875 -5.893375 
1.925781 -5.927806 
1.929688 -5.824347 
1.933594 -5.819293 
1.937500 -5.895441 
1.941406 -5.832152 
1.945312 -5.793702 
1.949219 -5.822359 
1.953125 -5.756618 
1.957031 -5.755908 
1.960938 -5.751199 
1.964844 -5.807343 
1.968750 -5.787881 
1.972656 -5.757193 
1.976562 -5.791716 
1.980469 -5.705426 
1.984375 -5.729889 
1.988281 -5.709112 
1.992188 -5.679638 
1.996094 -5.737949 
