Step;N 
175000 ; 137
175100 ; 151
175200 ; 147
175300 ; 145
175400 ; 124
175500 ; 157
175600 ; 141
175700 ; 129
175800 ; 145
175900 ; 134
176000 ; 144
176100 ; 137
176200 ; 129
176300 ; 149
176400 ; 147
176500 ; 144
176600 ; 137
176700 ; 133
176800 ; 152
176900 ; 147
177000 ; 154
177100 ; 138
177200 ; 154
177300 ; 127
177400 ; 144
177500 ; 145
177600 ; 132
177700 ; 128
177800 ; 155
177900 ; 145
178000 ; 146
178100 ; 140
178200 ; 129
178300 ; 138
178400 ; 165
178500 ; 136
178600 ; 127
178700 ; 138
178800 ; 146
178900 ; 130
179000 ; 150
179100 ; 151
179200 ; 146
179300 ; 150
179400 ; 132
179500 ; 144
179600 ; 134
179700 ; 137
179800 ; 122
179900 ; 146
180000 ; 158
180100 ; 130
180200 ; 142
180300 ; 144
180400 ; 140
180500 ; 148
180600 ; 132
180700 ; 141
180800 ; 153
180900 ; 150
181000 ; 139
181100 ; 136
181200 ; 138
181300 ; 142
181400 ; 152
181500 ; 139
181600 ; 130
181700 ; 142
181800 ; 146
181900 ; 151
182000 ; 118
182100 ; 154
182200 ; 135
182300 ; 146
182400 ; 136
182500 ; 140
182600 ; 146
182700 ; 135
182800 ; 144
182900 ; 125
183000 ; 151
183100 ; 133
183200 ; 147
183300 ; 139
183400 ; 124
183500 ; 118
183600 ; 131
183700 ; 132
183800 ; 145
183900 ; 125
184000 ; 141
184100 ; 144
184200 ; 145
184300 ; 136
184400 ; 129
184500 ; 138
184600 ; 152
184700 ; 132
184800 ; 152
184900 ; 138
185000 ; 137
185100 ; 154
185200 ; 135
185300 ; 151
185400 ; 138
185500 ; 152
185600 ; 140
185700 ; 148
185800 ; 154
185900 ; 163
186000 ; 134
186100 ; 146
186200 ; 151
186300 ; 161
186400 ; 140
186500 ; 147
186600 ; 131
186700 ; 152
186800 ; 142
186900 ; 141
187000 ; 162
187100 ; 140
187200 ; 148
187300 ; 153
187400 ; 153
187500 ; 147
187600 ; 142
187700 ; 159
187800 ; 143
187900 ; 143
188000 ; 147
188100 ; 148
188200 ; 149
188300 ; 148
188400 ; 146
188500 ; 139
188600 ; 131
188700 ; 126
188800 ; 150
188900 ; 130
189000 ; 164
189100 ; 153
189200 ; 145
189300 ; 142
189400 ; 152
189500 ; 132
189600 ; 152
189700 ; 154
189800 ; 146
189900 ; 150
190000 ; 147
190100 ; 147
190200 ; 140
190300 ; 137
190400 ; 142
190500 ; 129
190600 ; 146
190700 ; 160
190800 ; 147
190900 ; 157
191000 ; 144
191100 ; 160
191200 ; 149
191300 ; 142
191400 ; 145
191500 ; 144
191600 ; 129
191700 ; 147
191800 ; 140
191900 ; 145
192000 ; 143
192100 ; 146
192200 ; 143
192300 ; 149
192400 ; 157
192500 ; 143
192600 ; 149
192700 ; 141
192800 ; 138
192900 ; 158
193000 ; 139
193100 ; 140
193200 ; 139
193300 ; 138
193400 ; 131
193500 ; 140
193600 ; 158
193700 ; 121
193800 ; 146
193900 ; 154
194000 ; 139
194100 ; 137
194200 ; 133
194300 ; 152
194400 ; 147
194500 ; 150
194600 ; 145
194700 ; 149
194800 ; 156
194900 ; 152
195000 ; 144
195100 ; 152
195200 ; 141
195300 ; 156
195400 ; 127
195500 ; 162
195600 ; 122
195700 ; 142
195800 ; 146
195900 ; 136
196000 ; 161
196100 ; 136
196200 ; 151
196300 ; 144
196400 ; 163
196500 ; 154
196600 ; 139
196700 ; 133
196800 ; 157
196900 ; 147
197000 ; 147
197100 ; 142
197200 ; 120
197300 ; 156
197400 ; 150
197500 ; 139
197600 ; 139
197700 ; 133
197800 ; 139
197900 ; 157
198000 ; 141
198100 ; 138
198200 ; 146
198300 ; 142
198400 ; 141
198500 ; 142
198600 ; 175
198700 ; 127
198800 ; 137
198900 ; 141
199000 ; 141
199100 ; 124
199200 ; 148
199300 ; 151
199400 ; 124
199500 ; 127
199600 ; 141
199700 ; 149
199800 ; 124
199900 ; 151
200000 ; 142
200100 ; 136
200200 ; 140
200300 ; 160
200400 ; 136
200500 ; 139
200600 ; 142
200700 ; 131
200800 ; 163
200900 ; 131
201000 ; 143
201100 ; 134
201200 ; 132
201300 ; 129
201400 ; 129
201500 ; 153
201600 ; 126
201700 ; 135
201800 ; 144
201900 ; 144
202000 ; 147
202100 ; 145
202200 ; 132
202300 ; 144
202400 ; 138
202500 ; 152
202600 ; 136
202700 ; 141
202800 ; 144
202900 ; 142
203000 ; 135
203100 ; 126
203200 ; 144
203300 ; 124
203400 ; 148
203500 ; 123
203600 ; 139
203700 ; 151
203800 ; 150
203900 ; 140
204000 ; 141
204100 ; 149
204200 ; 169
204300 ; 168
204400 ; 142
204500 ; 147
204600 ; 151
204700 ; 136
204800 ; 155
204900 ; 137
205000 ; 149
205100 ; 149
205200 ; 162
205300 ; 158
205400 ; 148
205500 ; 146
205600 ; 129
205700 ; 135
205800 ; 136
205900 ; 141
206000 ; 148
206100 ; 150
206200 ; 151
206300 ; 147
206400 ; 153
206500 ; 149
206600 ; 127
206700 ; 135
206800 ; 148
206900 ; 142
207000 ; 134
207100 ; 141
207200 ; 143
207300 ; 145
207400 ; 152
207500 ; 139
207600 ; 135
207700 ; 145
207800 ; 128
207900 ; 150
208000 ; 160
208100 ; 138
208200 ; 142
208300 ; 144
208400 ; 143
208500 ; 143
208600 ; 143
208700 ; 135
208800 ; 147
208900 ; 142
209000 ; 145
209100 ; 132
209200 ; 149
209300 ; 137
209400 ; 140
209500 ; 167
209600 ; 140
209700 ; 135
209800 ; 157
209900 ; 141
210000 ; 141
210100 ; 149
210200 ; 136
210300 ; 148
210400 ; 157
210500 ; 137
210600 ; 131
210700 ; 144
210800 ; 141
210900 ; 144
211000 ; 148
211100 ; 145
211200 ; 142
211300 ; 125
211400 ; 147
211500 ; 139
211600 ; 133
211700 ; 136
211800 ; 137
211900 ; 150
212000 ; 140
212100 ; 140
212200 ; 132
212300 ; 126
212400 ; 145
212500 ; 140
212600 ; 137
212700 ; 145
212800 ; 157
212900 ; 147
213000 ; 145
213100 ; 138
213200 ; 156
213300 ; 159
213400 ; 140
213500 ; 145
213600 ; 146
213700 ; 152
213800 ; 138
213900 ; 129
214000 ; 145
214100 ; 131
214200 ; 145
214300 ; 138
214400 ; 143
214500 ; 143
214600 ; 137
214700 ; 138
214800 ; 137
214900 ; 136
215000 ; 139
215100 ; 133
215200 ; 151
215300 ; 129
215400 ; 148
215500 ; 149
215600 ; 143
215700 ; 149
215800 ; 145
215900 ; 151
216000 ; 132
216100 ; 138
216200 ; 144
216300 ; 138
216400 ; 136
216500 ; 149
216600 ; 130
216700 ; 146
216800 ; 145
216900 ; 150
217000 ; 140
217100 ; 148
217200 ; 134
217300 ; 155
217400 ; 143
217500 ; 145
217600 ; 146
217700 ; 146
217800 ; 124
217900 ; 154
218000 ; 124
218100 ; 147
218200 ; 155
218300 ; 135
218400 ; 150
218500 ; 147
218600 ; 152
218700 ; 154
218800 ; 134
218900 ; 146
219000 ; 135
219100 ; 150
219200 ; 164
219300 ; 131
219400 ; 135
219500 ; 136
219600 ; 133
219700 ; 141
219800 ; 163
219900 ; 142
220000 ; 144
220100 ; 155
220200 ; 126
220300 ; 165
220400 ; 144
220500 ; 140
220600 ; 151
220700 ; 139
220800 ; 134
220900 ; 135
221000 ; 144
221100 ; 154
221200 ; 145
221300 ; 134
221400 ; 139
221500 ; 146
221600 ; 135
221700 ; 138
221800 ; 143
221900 ; 145
222000 ; 148
222100 ; 148
222200 ; 139
222300 ; 160
222400 ; 139
222500 ; 143
222600 ; 115
222700 ; 149
222800 ; 137
222900 ; 146
223000 ; 135
223100 ; 134
223200 ; 159
223300 ; 155
223400 ; 137
223500 ; 144
223600 ; 146
223700 ; 154
223800 ; 154
223900 ; 132
224000 ; 137
224100 ; 156
224200 ; 143
224300 ; 148
224400 ; 142
224500 ; 140
224600 ; 133
224700 ; 134
224800 ; 124
224900 ; 147
225000 ; 114
225100 ; 166
225200 ; 144
225300 ; 138
225400 ; 143
225500 ; 153
225600 ; 130
225700 ; 152
225800 ; 141
225900 ; 136
226000 ; 140
226100 ; 155
226200 ; 156
226300 ; 147
226400 ; 139
226500 ; 151
226600 ; 142
226700 ; 145
226800 ; 153
226900 ; 145
227000 ; 148
227100 ; 132
227200 ; 147
227300 ; 153
227400 ; 135
227500 ; 155
227600 ; 145
227700 ; 150
227800 ; 141
227900 ; 119
228000 ; 137
228100 ; 151
228200 ; 158
228300 ; 156
228400 ; 137
228500 ; 153
228600 ; 149
228700 ; 129
228800 ; 139
228900 ; 144
229000 ; 150
229100 ; 147
229200 ; 141
229300 ; 152
229400 ; 132
229500 ; 136
229600 ; 142
229700 ; 154
229800 ; 162
229900 ; 139
230000 ; 152
230100 ; 149
230200 ; 148
230300 ; 151
230400 ; 144
230500 ; 131
230600 ; 152
230700 ; 142
230800 ; 146
230900 ; 141
231000 ; 150
231100 ; 136
231200 ; 141
231300 ; 137
231400 ; 136
231500 ; 133
231600 ; 129
231700 ; 124
231800 ; 124
231900 ; 136
232000 ; 157
232100 ; 137
232200 ; 146
232300 ; 137
232400 ; 142
232500 ; 150
232600 ; 148
232700 ; 145
232800 ; 133
232900 ; 150
233000 ; 134
233100 ; 127
233200 ; 154
233300 ; 148
233400 ; 143
233500 ; 140
233600 ; 145
233700 ; 133
233800 ; 134
233900 ; 150
234000 ; 153
234100 ; 147
234200 ; 146
234300 ; 149
234400 ; 139
234500 ; 139
234600 ; 141
234700 ; 152
234800 ; 128
234900 ; 133
235000 ; 136
235100 ; 137
235200 ; 141
235300 ; 139
235400 ; 139
235500 ; 144
235600 ; 141
235700 ; 146
235800 ; 139
235900 ; 149
236000 ; 121
236100 ; 143
236200 ; 133
236300 ; 136
236400 ; 157
236500 ; 147
236600 ; 134
236700 ; 128
236800 ; 145
236900 ; 156
237000 ; 136
237100 ; 134
237200 ; 132
237300 ; 145
237400 ; 141
237500 ; 146
237600 ; 149
237700 ; 156
237800 ; 144
237900 ; 167
238000 ; 153
238100 ; 123
238200 ; 150
238300 ; 146
238400 ; 134
238500 ; 160
238600 ; 153
238700 ; 136
238800 ; 147
238900 ; 144
239000 ; 140
239100 ; 142
239200 ; 158
239300 ; 152
239400 ; 140
239500 ; 139
239600 ; 136
239700 ; 140
239800 ; 147
239900 ; 128
240000 ; 147
240100 ; 140
240200 ; 150
240300 ; 154
240400 ; 143
240500 ; 163
240600 ; 147
240700 ; 146
240800 ; 159
240900 ; 149
241000 ; 130
241100 ; 152
241200 ; 143
241300 ; 132
241400 ; 156
241500 ; 125
241600 ; 141
241700 ; 129
241800 ; 156
241900 ; 149
242000 ; 155
242100 ; 138
242200 ; 153
242300 ; 145
242400 ; 139
242500 ; 128
242600 ; 144
242700 ; 139
242800 ; 131
242900 ; 147
243000 ; 136
243100 ; 138
243200 ; 130
243300 ; 144
243400 ; 147
243500 ; 145
243600 ; 156
243700 ; 141
243800 ; 142
243900 ; 144
244000 ; 149
244100 ; 136
244200 ; 142
244300 ; 151
244400 ; 164
244500 ; 159
244600 ; 136
244700 ; 150
244800 ; 145
244900 ; 144
245000 ; 135
245100 ; 150
245200 ; 149
245300 ; 140
245400 ; 148
245500 ; 153
245600 ; 137
245700 ; 129
245800 ; 139
245900 ; 155
246000 ; 144
246100 ; 141
246200 ; 146
246300 ; 158
246400 ; 150
246500 ; 142
246600 ; 153
246700 ; 153
246800 ; 138
246900 ; 135
247000 ; 144
247100 ; 160
247200 ; 139
247300 ; 150
247400 ; 136
247500 ; 159
247600 ; 141
247700 ; 140
247800 ; 142
247900 ; 142
248000 ; 166
248100 ; 139
248200 ; 149
248300 ; 140
248400 ; 136
248500 ; 148
248600 ; 133
248700 ; 147
248800 ; 142
248900 ; 127
249000 ; 148
249100 ; 147
249200 ; 148
249300 ; 154
249400 ; 138
249500 ; 149
249600 ; 130
249700 ; 143
249800 ; 148
249900 ; 133
250000 ; 137
250100 ; 135
250200 ; 143
250300 ; 143
250400 ; 140
250500 ; 168
250600 ; 136
250700 ; 124
250800 ; 123
250900 ; 135
251000 ; 157
251100 ; 150
251200 ; 155
251300 ; 138
251400 ; 142
251500 ; 147
251600 ; 154
251700 ; 139
251800 ; 134
251900 ; 154
252000 ; 133
252100 ; 131
252200 ; 129
252300 ; 143
252400 ; 149
252500 ; 163
252600 ; 147
252700 ; 131
252800 ; 133
252900 ; 147
253000 ; 116
253100 ; 131
253200 ; 159
253300 ; 164
253400 ; 146
253500 ; 139
253600 ; 143
253700 ; 151
253800 ; 132
253900 ; 147
254000 ; 143
254100 ; 155
254200 ; 150
254300 ; 138
254400 ; 149
254500 ; 156
254600 ; 157
254700 ; 131
254800 ; 139
254900 ; 148
255000 ; 148
255100 ; 136
255200 ; 139
255300 ; 144
255400 ; 144
255500 ; 140
255600 ; 140
255700 ; 144
255800 ; 149
255900 ; 136
256000 ; 136
256100 ; 141
256200 ; 148
256300 ; 142
256400 ; 149
256500 ; 145
256600 ; 139
256700 ; 144
256800 ; 150
256900 ; 142
257000 ; 157
257100 ; 143
257200 ; 131
257300 ; 133
257400 ; 155
257500 ; 132
257600 ; 150
257700 ; 133
257800 ; 160
257900 ; 134
258000 ; 150
258100 ; 134
258200 ; 135
258300 ; 148
258400 ; 160
258500 ; 151
258600 ; 148
258700 ; 131
258800 ; 147
258900 ; 136
259000 ; 135
259100 ; 129
259200 ; 152
259300 ; 158
259400 ; 148
259500 ; 152
259600 ; 137
259700 ; 143
259800 ; 135
259900 ; 131
260000 ; 152
260100 ; 163
260200 ; 143
260300 ; 148
260400 ; 144
260500 ; 137
260600 ; 145
260700 ; 134
260800 ; 133
260900 ; 147
261000 ; 145
261100 ; 139
261200 ; 142
261300 ; 163
261400 ; 141
261500 ; 136
261600 ; 157
261700 ; 153
261800 ; 140
261900 ; 143
262000 ; 135
262100 ; 127
262200 ; 159
262300 ; 129
262400 ; 156
262500 ; 135
262600 ; 149
262700 ; 150
262800 ; 165
262900 ; 144
263000 ; 143
263100 ; 137
263200 ; 142
263300 ; 119
263400 ; 139
263500 ; 138
263600 ; 148
263700 ; 143
263800 ; 152
263900 ; 137
264000 ; 157
264100 ; 134
264200 ; 143
264300 ; 133
264400 ; 146
264500 ; 131
264600 ; 152
264700 ; 156
264800 ; 144
264900 ; 157
265000 ; 161
265100 ; 146
265200 ; 145
265300 ; 147
265400 ; 139
265500 ; 150
265600 ; 161
265700 ; 147
265800 ; 141
265900 ; 133
266000 ; 142
266100 ; 140
266200 ; 145
266300 ; 148
266400 ; 137
266500 ; 153
266600 ; 142
266700 ; 143
266800 ; 147
266900 ; 142
267000 ; 138
267100 ; 130
267200 ; 159
267300 ; 133
267400 ; 140
267500 ; 149
267600 ; 134
267700 ; 127
267800 ; 141
267900 ; 139
268000 ; 147
268100 ; 137
268200 ; 139
268300 ; 120
268400 ; 132
268500 ; 134
268600 ; 159
268700 ; 149
268800 ; 154
268900 ; 145
269000 ; 146
269100 ; 145
269200 ; 155
269300 ; 147
269400 ; 135
269500 ; 139
269600 ; 152
269700 ; 149
269800 ; 144
269900 ; 144
270000 ; 141
270100 ; 159
270200 ; 142
270300 ; 141
270400 ; 140
270500 ; 147
270600 ; 156
270700 ; 149
270800 ; 135
270900 ; 130
271000 ; 157
271100 ; 141
271200 ; 162
271300 ; 152
271400 ; 135
271500 ; 151
271600 ; 157
271700 ; 147
271800 ; 169
271900 ; 141
272000 ; 127
272100 ; 138
272200 ; 127
272300 ; 160
272400 ; 130
272500 ; 132
272600 ; 137
272700 ; 149
272800 ; 128
272900 ; 140
273000 ; 138
273100 ; 138
273200 ; 151
273300 ; 146
273400 ; 144
273500 ; 121
273600 ; 166
273700 ; 137
273800 ; 148
273900 ; 134
274000 ; 157
274100 ; 133
274200 ; 134
274300 ; 129
274400 ; 148
274500 ; 140
274600 ; 145
274700 ; 143
274800 ; 130
274900 ; 130
275000 ; 141
275100 ; 137
275200 ; 151
275300 ; 155
275400 ; 148
275500 ; 141
275600 ; 127
275700 ; 143
275800 ; 126
275900 ; 151
276000 ; 137
276100 ; 168
276200 ; 128
276300 ; 130
276400 ; 136
276500 ; 150
276600 ; 141
276700 ; 148
276800 ; 135
276900 ; 135
277000 ; 143
277100 ; 140
277200 ; 149
277300 ; 140
277400 ; 156
277500 ; 146
277600 ; 161
277700 ; 150
277800 ; 136
277900 ; 144
278000 ; 132
278100 ; 166
278200 ; 139
278300 ; 147
278400 ; 140
278500 ; 140
278600 ; 126
278700 ; 146
278800 ; 146
278900 ; 139
279000 ; 143
279100 ; 138
279200 ; 140
279300 ; 147
279400 ; 159
279500 ; 149
279600 ; 128
279700 ; 159
279800 ; 137
279900 ; 133
280000 ; 138
280100 ; 142
280200 ; 128
280300 ; 125
280400 ; 135
280500 ; 160
280600 ; 145
280700 ; 132
280800 ; 131
280900 ; 135
281000 ; 151
281100 ; 137
281200 ; 147
281300 ; 139
281400 ; 153
281500 ; 150
281600 ; 146
281700 ; 135
281800 ; 138
281900 ; 160
282000 ; 134
282100 ; 135
282200 ; 144
282300 ; 138
282400 ; 143
282500 ; 133
282600 ; 147
282700 ; 153
282800 ; 145
282900 ; 124
283000 ; 154
283100 ; 136
283200 ; 149
283300 ; 144
283400 ; 148
283500 ; 147
283600 ; 139
283700 ; 143
283800 ; 143
283900 ; 146
284000 ; 159
284100 ; 161
284200 ; 155
284300 ; 132
284400 ; 141
284500 ; 128
284600 ; 141
284700 ; 157
284800 ; 150
284900 ; 149
285000 ; 142
285100 ; 144
285200 ; 131
285300 ; 144
285400 ; 139
285500 ; 134
285600 ; 146
285700 ; 120
285800 ; 134
285900 ; 140
286000 ; 153
286100 ; 136
286200 ; 152
286300 ; 141
286400 ; 145
286500 ; 133
286600 ; 164
286700 ; 119
286800 ; 135
286900 ; 147
287000 ; 141
287100 ; 139
287200 ; 146
287300 ; 139
287400 ; 135
287500 ; 135
287600 ; 138
287700 ; 161
287800 ; 139
287900 ; 148
288000 ; 153
288100 ; 146
288200 ; 135
288300 ; 146
288400 ; 149
288500 ; 146
288600 ; 141
288700 ; 144
288800 ; 145
288900 ; 147
289000 ; 137
289100 ; 157
289200 ; 153
289300 ; 151
289400 ; 145
289500 ; 131
289600 ; 126
289700 ; 141
289800 ; 159
289900 ; 138
290000 ; 123
290100 ; 141
290200 ; 154
290300 ; 141
290400 ; 154
290500 ; 147
290600 ; 144
290700 ; 159
290800 ; 137
290900 ; 127
291000 ; 146
291100 ; 139
291200 ; 141
291300 ; 147
291400 ; 153
291500 ; 142
291600 ; 135
291700 ; 152
291800 ; 162
291900 ; 140
292000 ; 143
292100 ; 138
292200 ; 143
292300 ; 151
292400 ; 163
292500 ; 135
292600 ; 154
292700 ; 149
292800 ; 137
292900 ; 160
293000 ; 152
293100 ; 144
293200 ; 141
293300 ; 142
293400 ; 133
293500 ; 142
293600 ; 148
293700 ; 149
293800 ; 146
293900 ; 147
294000 ; 146
294100 ; 131
294200 ; 143
294300 ; 147
294400 ; 142
294500 ; 130
294600 ; 150
294700 ; 129
294800 ; 158
294900 ; 155
295000 ; 131
295100 ; 144
295200 ; 137
295300 ; 147
295400 ; 143
295500 ; 124
295600 ; 133
295700 ; 151
295800 ; 143
295900 ; 152
296000 ; 132
296100 ; 150
296200 ; 145
296300 ; 137
296400 ; 153
296500 ; 154
296600 ; 136
296700 ; 151
296800 ; 129
296900 ; 143
297000 ; 132
297100 ; 160
297200 ; 146
297300 ; 157
297400 ; 142
297500 ; 148
297600 ; 148
297700 ; 139
297800 ; 139
297900 ; 138
298000 ; 137
298100 ; 144
298200 ; 158
298300 ; 142
298400 ; 152
298500 ; 144
298600 ; 151
298700 ; 148
298800 ; 146
298900 ; 148
299000 ; 152
299100 ; 138
299200 ; 140
299300 ; 150
299400 ; 141
299500 ; 154
299600 ; 136
299700 ; 131
299800 ; 154
299900 ; 152
300000 ; 140
300100 ; 147
300200 ; 129
300300 ; 147
300400 ; 130
300500 ; 131
300600 ; 131
300700 ; 143
300800 ; 131
300900 ; 148
301000 ; 151
301100 ; 141
301200 ; 156
301300 ; 140
301400 ; 149
301500 ; 158
301600 ; 149
301700 ; 143
301800 ; 147
301900 ; 149
302000 ; 141
302100 ; 148
302200 ; 132
302300 ; 150
302400 ; 141
302500 ; 135
302600 ; 157
302700 ; 156
302800 ; 126
302900 ; 158
303000 ; 158
303100 ; 134
303200 ; 161
303300 ; 133
303400 ; 127
303500 ; 153
303600 ; 149
303700 ; 160
303800 ; 135
303900 ; 141
304000 ; 160
304100 ; 133
304200 ; 129
304300 ; 149
304400 ; 140
304500 ; 146
304600 ; 146
304700 ; 146
304800 ; 140
304900 ; 144
305000 ; 148
305100 ; 133
305200 ; 122
305300 ; 134
305400 ; 134
305500 ; 135
305600 ; 138
305700 ; 145
305800 ; 154
305900 ; 136
306000 ; 121
306100 ; 143
306200 ; 135
306300 ; 147
306400 ; 129
306500 ; 147
306600 ; 148
306700 ; 142
306800 ; 148
306900 ; 162
307000 ; 162
307100 ; 136
307200 ; 140
307300 ; 141
307400 ; 152
307500 ; 149
307600 ; 119
307700 ; 142
307800 ; 154
307900 ; 135
308000 ; 133
308100 ; 130
308200 ; 136
308300 ; 131
308400 ; 140
308500 ; 134
308600 ; 142
308700 ; 133
308800 ; 139
308900 ; 146
309000 ; 145
309100 ; 154
309200 ; 163
309300 ; 139
309400 ; 143
309500 ; 137
309600 ; 147
309700 ; 146
309800 ; 144
309900 ; 146
310000 ; 144
310100 ; 165
310200 ; 127
310300 ; 142
310400 ; 136
310500 ; 146
310600 ; 130
310700 ; 141
310800 ; 142
310900 ; 156
311000 ; 138
311100 ; 152
311200 ; 154
311300 ; 146
311400 ; 143
311500 ; 147
311600 ; 138
311700 ; 168
311800 ; 140
311900 ; 135
312000 ; 135
312100 ; 147
312200 ; 155
312300 ; 136
312400 ; 143
312500 ; 144
312600 ; 136
312700 ; 136
312800 ; 137
312900 ; 147
313000 ; 151
313100 ; 158
313200 ; 137
313300 ; 152
313400 ; 148
313500 ; 136
313600 ; 148
313700 ; 160
313800 ; 135
313900 ; 140
314000 ; 147
314100 ; 132
314200 ; 143
314300 ; 135
314400 ; 154
314500 ; 156
314600 ; 160
314700 ; 149
314800 ; 152
314900 ; 135
315000 ; 152
315100 ; 147
315200 ; 126
315300 ; 146
315400 ; 140
315500 ; 136
315600 ; 145
315700 ; 124
315800 ; 148
315900 ; 144
316000 ; 142
316100 ; 130
316200 ; 144
316300 ; 150
316400 ; 146
316500 ; 160
316600 ; 137
316700 ; 139
316800 ; 132
316900 ; 155
317000 ; 144
317100 ; 141
317200 ; 159
317300 ; 147
317400 ; 141
317500 ; 148
317600 ; 148
317700 ; 136
317800 ; 134
317900 ; 142
318000 ; 144
318100 ; 153
318200 ; 148
318300 ; 143
318400 ; 139
318500 ; 149
318600 ; 146
318700 ; 156
318800 ; 140
318900 ; 137
319000 ; 147
319100 ; 141
319200 ; 162
319300 ; 138
319400 ; 134
319500 ; 134
319600 ; 124
319700 ; 146
319800 ; 126
319900 ; 139
320000 ; 134
320100 ; 150
320200 ; 167
320300 ; 135
320400 ; 146
320500 ; 158
320600 ; 146
320700 ; 150
320800 ; 163
320900 ; 145
321000 ; 140
321100 ; 155
321200 ; 147
321300 ; 139
321400 ; 134
321500 ; 142
321600 ; 140
321700 ; 160
321800 ; 146
321900 ; 149
322000 ; 136
322100 ; 153
322200 ; 142
322300 ; 137
322400 ; 149
322500 ; 122
322600 ; 167
322700 ; 151
322800 ; 140
322900 ; 135
323000 ; 132
323100 ; 149
323200 ; 139
323300 ; 140
323400 ; 136
323500 ; 137
323600 ; 151
323700 ; 148
323800 ; 153
323900 ; 139
324000 ; 138
324100 ; 144
324200 ; 132
324300 ; 140
324400 ; 146
324500 ; 146
324600 ; 147
324700 ; 142
324800 ; 149
324900 ; 145
325000 ; 147
325100 ; 142
325200 ; 154
325300 ; 140
325400 ; 139
325500 ; 145
325600 ; 141
325700 ; 132
325800 ; 155
325900 ; 147
326000 ; 147
326100 ; 138
326200 ; 159
326300 ; 142
326400 ; 134
326500 ; 143
326600 ; 156
326700 ; 161
326800 ; 150
326900 ; 138
327000 ; 140
327100 ; 120
327200 ; 150
327300 ; 145
327400 ; 131
327500 ; 133
327600 ; 141
327700 ; 166
327800 ; 144
327900 ; 133
328000 ; 142
328100 ; 142
328200 ; 139
328300 ; 157
328400 ; 154
328500 ; 135
328600 ; 138
328700 ; 148
328800 ; 143
328900 ; 144
329000 ; 136
329100 ; 149
329200 ; 151
329300 ; 129
329400 ; 154
329500 ; 145
329600 ; 130
329700 ; 143
329800 ; 145
329900 ; 140
330000 ; 156
330100 ; 154
330200 ; 136
330300 ; 132
330400 ; 144
330500 ; 149
330600 ; 151
330700 ; 145
330800 ; 145
330900 ; 141
331000 ; 148
331100 ; 145
331200 ; 122
331300 ; 150
331400 ; 145
331500 ; 131
331600 ; 152
331700 ; 140
331800 ; 141
331900 ; 142
332000 ; 159
332100 ; 150
332200 ; 124
332300 ; 134
332400 ; 131
332500 ; 147
332600 ; 148
332700 ; 149
332800 ; 133
332900 ; 154
333000 ; 139
333100 ; 139
333200 ; 147
333300 ; 157
333400 ; 140
333500 ; 145
333600 ; 137
333700 ; 133
333800 ; 159
333900 ; 150
334000 ; 152
334100 ; 152
334200 ; 142
334300 ; 146
334400 ; 135
334500 ; 151
334600 ; 151
334700 ; 130
334800 ; 143
334900 ; 138
335000 ; 125
335100 ; 142
335200 ; 142
335300 ; 129
335400 ; 150
335500 ; 141
335600 ; 138
335700 ; 142
335800 ; 150
335900 ; 143
336000 ; 141
336100 ; 152
336200 ; 137
336300 ; 145
336400 ; 153
336500 ; 126
336600 ; 147
336700 ; 146
336800 ; 139
336900 ; 147
337000 ; 151
337100 ; 140
337200 ; 134
337300 ; 140
337400 ; 150
337500 ; 150
337600 ; 133
337700 ; 154
337800 ; 152
337900 ; 134
338000 ; 149
338100 ; 156
338200 ; 154
338300 ; 142
338400 ; 129
338500 ; 144
338600 ; 140
338700 ; 146
338800 ; 140
338900 ; 167
339000 ; 135
339100 ; 135
339200 ; 144
339300 ; 136
339400 ; 143
339500 ; 132
339600 ; 160
339700 ; 134
339800 ; 147
339900 ; 145
340000 ; 145
340100 ; 141
340200 ; 137
340300 ; 144
340400 ; 128
340500 ; 134
340600 ; 137
340700 ; 143
340800 ; 145
340900 ; 148
341000 ; 152
341100 ; 137
341200 ; 144
341300 ; 131
341400 ; 145
341500 ; 139
341600 ; 142
341700 ; 167
341800 ; 140
341900 ; 135
342000 ; 151
342100 ; 151
342200 ; 152
342300 ; 154
342400 ; 140
342500 ; 149
342600 ; 140
342700 ; 150
342800 ; 139
342900 ; 133
343000 ; 140
343100 ; 138
343200 ; 151
343300 ; 138
343400 ; 150
343500 ; 139
343600 ; 136
343700 ; 130
343800 ; 152
343900 ; 162
344000 ; 140
344100 ; 152
344200 ; 131
344300 ; 137
344400 ; 144
344500 ; 145
344600 ; 140
344700 ; 154
344800 ; 139
344900 ; 156
345000 ; 157
345100 ; 155
345200 ; 137
345300 ; 134
345400 ; 128
345500 ; 133
345600 ; 133
345700 ; 139
345800 ; 140
345900 ; 126
346000 ; 153
346100 ; 141
346200 ; 140
346300 ; 131
346400 ; 145
346500 ; 142
346600 ; 141
346700 ; 145
346800 ; 135
346900 ; 141
347000 ; 140
347100 ; 131
347200 ; 154
347300 ; 149
347400 ; 145
347500 ; 158
347600 ; 153
347700 ; 133
347800 ; 144
347900 ; 155
348000 ; 153
348100 ; 157
348200 ; 148
348300 ; 133
348400 ; 135
348500 ; 148
348600 ; 148
348700 ; 118
348800 ; 132
348900 ; 144
349000 ; 144
349100 ; 151
349200 ; 155
349300 ; 144
349400 ; 141
349500 ; 135
349600 ; 153
349700 ; 139
349800 ; 152
